"year","month","provname","time","cases_per_1000","oni_anomaly","avg_wave_coherence_oni","avg_cross_power_oni"
2018,11,"Stung Treng",2018.80769230769,0.0295891422218897,0.9,NA,1.52016324798739
2018,12,"Stung Treng",2018.88461538462,0.0517071552342581,0.81,NA,1.50354879341718
2019,1,"Stung Treng",2019,0.0516155220509627,0.75,NA,1.48577122728831
2019,2,"Stung Treng",2019.11538461538,0.0368174870102373,0.72,NA,1.46377188271398
2019,3,"Stung Treng",2019.19230769231,0.0514835162395042,0.71,NA,1.43896512424289
2019,4,"Stung Treng",2019.26923076923,0.146936648608928,0.66,NA,1.41510104813058
2019,5,"Stung Treng",2019.34615384615,0.513644736771821,0.54,NA,1.38265478603011
2019,6,"Stung Treng",2019.42307692308,1.09209292940971,0.45,NA,1.3338998655089
2019,7,"Stung Treng",2019.5,0.205061415607475,0.28,NA,1.30518772477223
2019,8,"Stung Treng",2019.57692307692,0.102414571589758,0.14,NA,1.28679343709547
2019,9,"Stung Treng",2019.65384615385,0.175387179661196,0.19,NA,1.26691638552764
2019,10,"Stung Treng",2019.73076923077,0.116784143034536,0.35,NA,1.2456032090879
2019,11,"Stung Treng",2019.80769230769,0.0656076095063543,0.51,NA,1.22291545829805
2019,12,"Stung Treng",2019.88461538462,0.0436818984958253,0.55,NA,1.19892805381641
2002,1,"Svay Rieng",2002,0.0134101894019165,-0.15,0.86525876557457,0.345084473552628
2002,2,"Svay Rieng",2002.11538461538,0.00892403463818426,0.03,0.865211063712893,0.350298061751172
2002,3,"Svay Rieng",2002.19230769231,0.0089112045222959,0.09,0.865166892758719,0.358227784505024
2002,4,"Svay Rieng",2002.26923076923,0.00889841124525416,0.2,0.86512626682901,0.36625433363567
2002,5,"Svay Rieng",2002.34615384615,0.0111078644548891,0.43,0.865089195499555,0.371712350803197
2002,6,"Svay Rieng",2002.42307692308,0.028842594432692,0.65,0.865055683291031,0.379970386796654
2002,7,"Svay Rieng",2002.5,0.11961180351317,0.79,0.865025729162673,0.385548656521151
2002,8,"Svay Rieng",2002.57692307692,0.0575267873880453,0.86,0.864999326019449,0.394043835227864
2002,9,"Svay Rieng",2002.65384615385,0.0198795189319485,1.01,0.864976460238919,0.39974882882351
2002,10,"Svay Rieng",2002.73076923077,0.00882241638959421,1.21,0.88090415168294,0.408487247694645
2002,11,"Svay Rieng",2002.80769230769,0.0088098765986661,1.31,0.880894300517815,0.414326808581199
2002,12,"Svay Rieng",2002.88461538462,0.0131913806157536,1.14,0.880887467344024,0.423315039525635
2003,1,"Svay Rieng",2003,0.0131639502135865,0.92,0.880883615223089,0.435597285281495
2003,2,"Svay Rieng",2003.11538461538,0.00876138368266544,0.63,0.880882701512184,0.450636188700053
2003,3,"Svay Rieng",2003.19230769231,0.00874975331938637,0.38,0.880884677758974,0.461016304403866
2003,4,"Svay Rieng",2003.26923076923,0.00873815379279904,-0.04,0.880889489640776,0.47463440708032
2003,5,"Svay Rieng",2003.34615384615,0.0087265849804254,-0.26,0.880897076950819,0.485809826599744
2003,6,"Svay Rieng",2003.42307692308,0.00871504676043518,-0.16,0.88090737363387,0.50015834243616
2003,7,"Svay Rieng",2003.5,0.0478608451508341,0.08,0.880920307873004,0.510978417951061
2003,8,"Svay Rieng",2003.57692307692,0.0108643606255993,0.21,0.880935802228655,0.526056821009785
2003,9,"Svay Rieng",2003.65384615385,0.00868061444608901,0.26,0.88095377383042,0.537418273025494
2003,10,"Svay Rieng",2003.73076923077,0.0108357841103345,0.29,0.894869147109432,0.553219073562508
2003,11,"Svay Rieng",2003.80769230769,0.0108229736652092,0.35,0.894895480159583,0.566290047424189
2003,12,"Svay Rieng",2003.88461538462,0.0129654300659931,0.35,0.89492387092682,0.583229795725154
2004,1,"Svay Rieng",2004,0.0172564853980517,0.37,0.894954257371881,0.597224775879575
2004,2,"Svay Rieng",2004.11538461538,0.00861331629351881,0.31,0.894986575116013,0.611518108828361
2004,3,"Svay Rieng",2004.19230769231,0.00860249420557944,0.23,0.895020757690572,0.629485275172534
2004,4,"Svay Rieng",2004.26923076923,0.00859169927805743,0.17,0.895056736806577,0.646703925438333
2004,5,"Svay Rieng",2004.34615384615,0.0579125490824761,0.17,0.895094442641099,0.661591259703409
2004,6,"Svay Rieng",2004.42307692308,0.0278564714460438,0.28,0.894931091837393,0.681494534141028
2004,7,"Svay Rieng",2004.5,0.228941249475014,0.47,0.894975739233903,0.698526727080913
2004,8,"Svay Rieng",2004.57692307692,0.239363427358374,0.64,0.911394096806094,0.717251071117716
2004,9,"Svay Rieng",2004.65384615385,0.256105258064128,0.7,0.911447343391996,0.738766112181139
2004,10,"Svay Rieng",2004.73076923077,0.0533107798505307,0.67,0.891144413232606,0.877211406714217
2004,11,"Svay Rieng",2004.80769230769,0.00851688676307829,0.66,0.891196951518849,0.939388045398673
2004,12,"Svay Rieng",2004.88461538462,0.0127554984583991,0.69,0.891250694200238,1.00030390777742
2005,1,"Svay Rieng",2005,0.0127319277744725,0.64,0.891305558808471,1.04806937216046
2005,2,"Svay Rieng",2005.11538461538,0.00847503116270307,0.58,0.891361464677108,1.09193274096869
2005,3,"Svay Rieng",2005.19230769231,0.00846472394736549,0.45,0.911802896867689,1.14023013912853
2005,4,"Svay Rieng",2005.26923076923,0.0084544417725609,0.43,0.911867912189094,1.17963457587615
2005,5,"Svay Rieng",2005.34615384615,0.00844418454714914,0.29,0.911934492918616,1.21436430470319
2005,6,"Svay Rieng",2005.42307692308,0.00843395218043176,0.11,0.912002606957221,1.23203621410635
2005,7,"Svay Rieng",2005.5,0.0315820329540651,-0.06,0.912072221133932,1.28568748078915
2005,8,"Svay Rieng",2005.57692307692,0.0504800986488339,-0.14,0.912143301200077,1.3398341064951
2005,9,"Svay Rieng",2005.65384615385,0.0273142314740037,-0.11,0.912215811825746,1.39435621544964
2005,10,"Svay Rieng",2005.73076923077,0.0293815040603542,-0.29,0.895793619142717,1.44913974022251
2005,11,"Svay Rieng",2005.80769230769,0.0272433770385368,-0.57,0.89585520212874,1.50855871567645
2005,12,"Svay Rieng",2005.88461538462,0.0209301722581263,-0.84,0.865863781712992,1.56319057326903
2006,1,"Svay Rieng",2006,0.0125333396862096,-0.85,0.831226633121914,1.62107923260029
2006,2,"Svay Rieng",2006.11538461538,0.00834319165978241,-0.77,0.842409740680346,1.6800767367159
2006,3,"Svay Rieng",2006.19230769231,0.00833332446070701,-0.57,0.832463838289159,1.74057158893394
2006,4,"Svay Rieng",2006.26923076923,0.00832348057324182,-0.37,0.821743536001089,1.79459589272392
2006,5,"Svay Rieng",2006.34615384615,0.0436411969514748,-0.14,0.821756098983744,1.84756887983745
2006,6,"Svay Rieng",2006.42307692308,0.0498170581936599,-0.03,0.821765442099934,1.89922457234477
2006,7,"Svay Rieng",2006.5,0.172059002072264,0.1,0.821771450477062,1.94930393477377
2006,8,"Svay Rieng",2006.57692307692,0.173973501394298,0.3,0.82177401286695,1.99755751588952
2006,9,"Svay Rieng",2006.65384615385,0.0186184751759991,0.54,0.81342274931003,2.04374815083651
2006,10,"Svay Rieng",2006.73076923077,0.0247995537712001,0.77,0.804788376617515,2.08765365582018
2006,11,"Svay Rieng",2006.80769230769,0.0123816198492756,0.94,0.813954440207366,2.1290694511254
2006,12,"Svay Rieng",2006.88461538462,0.0144243046772172,0.94,0.813914385642675,2.16781105174085
2007,1,"Svay Rieng",2007,0.0123431567129338,0.66,0.82268912423977,2.20371636883412
2007,2,"Svay Rieng",2007.11538461538,0.0102717158320394,0.22,0.805851966726416,2.23664777020735
2007,3,"Svay Rieng",2007.19230769231,0.00820742591965219,-0.12,0.805784498888661,2.26649385390546
2007,4,"Svay Rieng",2007.26923076923,0.00819797516388738,-0.32,0.805711816642898,2.29317089649904
2007,5,"Svay Rieng",2007.34615384615,0.0307041048769057,-0.38,0.805633814707646,2.31662394631351
2007,6,"Svay Rieng",2007.42307692308,0.556129757212222,-0.47,0.798184201679814,2.33682754209807
2007,7,"Svay Rieng",2007.5,0.651507921865788,-0.56,0.798079598044492,2.35378604941619
2007,8,"Svay Rieng",2007.57692307692,0.587571376774824,-0.81,0.797679225424848,2.36753362056085
2007,9,"Svay Rieng",2007.65384615385,0.332158040345359,-1.07,0.797566405439468,2.37813379936004
2007,10,"Svay Rieng",2007.73076923077,0.0407179335498295,-1.34,0.805891764478455,2.38567881036518
2007,11,"Svay Rieng",2007.80769230769,0.00813242441710613,-1.5,0.805772419817875,2.39028859339814
2007,12,"Svay Rieng",2007.88461538462,0.0121812452705707,-1.6,0.805646879189263,2.3921096701862
2008,1,"Svay Rieng",2008,0.0121603654549727,-1.64,0.797889261813702,2.39131395994785
2008,2,"Svay Rieng",2008.11538461538,0.0080952934865186,-1.52,0.805589411414709,2.39926316759334
2008,3,"Svay Rieng",2008.19230769231,0.00808602486197722,-1.29,0.805438787830262,2.40143099531901
2008,4,"Svay Rieng",2008.26923076923,0.00807677743720129,-1.01,0.805281430262002,2.40234333589611
2008,5,"Svay Rieng",2008.34615384615,0.00806755113953978,-0.84,0.805117207392087,2.40168490213746
2008,6,"Svay Rieng",2008.42307692308,0.0120863695027603,-0.61,0.804945994362888,2.39913883902165
2008,7,"Svay Rieng",2008.5,0.0201194639198736,-0.37,0.804767674507875,2.38968001649649
2008,8,"Svay Rieng",2008.57692307692,0.018087135861165,-0.23,0.812735361168537,2.37826503397738
2008,9,"Svay Rieng",2008.65384615385,0.0220842826341403,-0.24,0.813090454878211,2.37001710923805
2008,10,"Svay Rieng",2008.73076923077,0.0601630052870131,-0.35,0.812912845593631,2.35488816968105
2008,11,"Svay Rieng",2008.80769230769,0.0440797085328994,-0.55,0.812728302456953,2.33787125922309
2008,12,"Svay Rieng",2008.88461538462,0.0120019301439577,-0.73,0.803018936142137,2.31900432117503
2009,1,"Svay Rieng",2009,0.0119813009037261,-0.85,0.806990287197225,2.29832339640326
2009,2,"Svay Rieng",2009.11538461538,0.00797593125468911,-0.79,0.803085439622501,2.27586631454544
2009,3,"Svay Rieng",2009.19230769231,0.00995892070139772,-0.61,0.802853221888029,2.25167610964909
2009,4,"Svay Rieng",2009.26923076923,0.00795743870420669,-0.33,0.80261342309387,2.22580384554572
2009,5,"Svay Rieng",2009.34615384615,0.0119211863872808,0.01,0.810980531319346,2.1983107030206
2009,6,"Svay Rieng",2009.42307692308,0.0337449019705005,0.28,0.820124923594755,2.16926931073717
2009,7,"Svay Rieng",2009.5,0.0218076878529048,0.45,0.810116596430527,2.14243096145707
2009,8,"Svay Rieng",2009.57692307692,0.0356489059394487,0.58,0.820373629836596,2.1105220423646
2009,9,"Svay Rieng",2009.65384615385,0.019781230527431,0.71,0.820152578137755,2.07738268804668
2009,10,"Svay Rieng",2009.73076923077,0.0138276201709066,1.01,0.830132651189088,2.04313287802369
2009,11,"Svay Rieng",2009.80769230769,0.0197334615889244,1.36,0.833553468916964,2.01124357356775
2009,12,"Svay Rieng",2009.88461538462,0.0118230837756732,1.56,0.844829033350764,1.97524260632526
2010,1,"Svay Rieng",2010,0.0118023498748708,1.5,0.844675237964382,1.94169896529022
2010,2,"Svay Rieng",2010.11538461538,0.00785650107478615,1.22,0.85684740521433,1.90743183231682
2010,3,"Svay Rieng",2010.19230769231,0.00784714142608098,0.84,0.856728271958153,1.87466401299869
2010,4,"Svay Rieng",2010.26923076923,0.00783780405161501,0.35,0.856605151483082,1.83903311242086
2010,5,"Svay Rieng",2010.34615384615,0.00782848887196988,-0.17,0.85647810435296,1.80308385445979
2010,6,"Svay Rieng",2010.42307692308,0.01563607110856,-0.66,0.869670987834538,1.76694751188963
2010,7,"Svay Rieng",2010.5,0.0214732418844122,-1.05,0.869581687835736,1.74930729878955
2010,8,"Svay Rieng",2010.57692307692,0.0253550829788948,-1.35,0.869489144375637,1.73352885969498
2010,9,"Svay Rieng",2010.65384615385,0.0526009178070065,-1.56,0.871577118203971,1.71331255810346
2010,10,"Svay Rieng",2010.73076923077,0.0350212434553576,-1.64,0.871490142263079,1.73948776647246
2010,11,"Svay Rieng",2010.80769230769,0.0116584426253985,-1.64,0.871400135347773,1.73096531517373
2010,12,"Svay Rieng",2010.88461538462,0.0116424172068022,-1.59,0.871307142501741,1.73180443269314
2011,1,"Svay Rieng",2011,0.011621386525651,-1.42,0.885547958647516,1.74042393904442
2011,2,"Svay Rieng",2011.11538461538,0.00773566397920098,-1.19,0.901283549446522,1.74154800102748
2011,3,"Svay Rieng",2011.19230769231,0.00772614973298392,-0.93,0.91878801293262,1.72121819066539
2011,4,"Svay Rieng",2011.26923076923,0.00771665886153939,-0.73,0.918863832531017,1.69795901622094
2011,5,"Svay Rieng",2011.34615384615,0.00963339810071885,-0.55,0.918938061535155,1.67912414788002
2011,6,"Svay Rieng",2011.42307692308,0.0307874502952307,-0.44,0.919010690297537,1.65806941528319
2011,7,"Svay Rieng",2011.5,0.057661266065774,-0.48,0.919081710918476,1.64188867858543
2011,8,"Svay Rieng",2011.57692307692,0.0710306652051676,-0.62,0.919101350661111,1.62804094727993
2011,9,"Svay Rieng",2011.65384615385,0.092029943636545,-0.83,0.919173423463862,1.60684000552343
2011,10,"Svay Rieng",2011.73076923077,0.0306466369882811,-1.01,0.919243879077656,1.58987348932407
2011,11,"Svay Rieng",2011.80769230769,0.0459087148361122,-1.09,0.919312716929821,1.5702068327014
2011,12,"Svay Rieng",2011.88461538462,0.0286483147590784,-1.04,0.919379938076956,1.55511794759939
2012,1,"Svay Rieng",2012,0.0133450078079468,-0.86,0.919445545176222,1.53684349046222
2012,2,"Svay Rieng",2012.11538461538,0.0152259643803963,-0.72,0.919509542454424,1.51939655928019
2012,3,"Svay Rieng",2012.19230769231,0.0190048335439941,-0.59,0.919571935675029,1.50702445516423
2012,4,"Svay Rieng",2012.26923076923,0.0132885306870632,-0.47,0.919632732103234,1.49534306695897
2012,5,"Svay Rieng",2012.34615384615,0.0530907836394827,-0.26,0.919691940469244,1.48027058692186
2012,6,"Svay Rieng",2012.42307692308,0.210206586587617,-0.01,0.919696424880894,1.46596711235123
2012,7,"Svay Rieng",2012.5,0.30827801393312,0.25,0.919756746421129,1.45235752553374
2012,8,"Svay Rieng",2012.57692307692,0.192659395309525,0.37,0.91981552159677,1.40745039774664
2012,9,"Svay Rieng",2012.65384615385,0.113196894503927,0.37,0.91987276481396,1.38039806730392
2012,10,"Svay Rieng",2012.73076923077,0.0603036839013131,0.27,0.91992849170494,1.36210429744986
2012,11,"Svay Rieng",2012.80769230769,0.0225844430714757,0.05,0.91998271908269,1.34782324405125
2012,12,"Svay Rieng",2012.88461538462,0.0375816460247497,-0.21,0.920035464894926,1.32138352778368
2013,1,"Svay Rieng",2013,0.0150051540601227,-0.43,0.920086748177613,1.30895483233593
2013,2,"Svay Rieng",2013.11538461538,0.00748938267086968,-0.43,0.920136589008159,1.29449821102883
2013,3,"Svay Rieng",2013.19230769231,0.00747981685828319,-0.34,0.920185008458451,1.2761428408882
2013,4,"Svay Rieng",2013.26923076923,0.00747027545039288,-0.3,0.920179639121806,1.27077184796068
2013,5,"Svay Rieng",2013.34615384615,0.00746075835392435,-0.36,0.920229507481549,1.27052321048726
2013,6,"Svay Rieng",2013.42307692308,0.0111768982141168,-0.41,0.920278029771636,1.26557102315819
2013,7,"Svay Rieng",2013.5,0.102313475110603,-0.4,0.920325230424518,1.26304324203607
2013,8,"Svay Rieng",2013.57692307692,0.0650395650656642,-0.32,0.920371134596938,1.25908055911415
2013,9,"Svay Rieng",2013.65384615385,0.0519711035682104,-0.26,0.920415768125016,1.25610910362421
2013,10,"Svay Rieng",2013.73076923077,0.0556073729753799,-0.18,0.920459157480328,1.24917215512787
2013,11,"Svay Rieng",2013.80769230769,0.0222171641069553,-0.17,0.920501329727102,1.24322813509144
2013,12,"Svay Rieng",2013.88461538462,0.0166365783700507,-0.27,0.920542312480677,1.23443417133338
2014,1,"Svay Rieng",2014,0.0110676555929384,-0.42,0.920582133867347,1.23092045897883
2014,2,"Svay Rieng",2014.11538461538,0.00736672526837663,-0.46,0.920575662302798,1.23547014289405
2014,3,"Svay Rieng",2014.19230769231,0.00735738355810206,-0.27,0.920617391683607,1.24013038953841
2014,4,"Svay Rieng",2014.26923076923,0.00734806551018299,0.04,0.920658049354866,1.2432840179013
2014,5,"Svay Rieng",2014.34615384615,0.0073387710348288,0.21,0.920697664598688,1.24811778121526
2014,6,"Svay Rieng",2014.42307692308,0.00916245375827386,0.16,0.920736266994274,1.25285776833944
2014,7,"Svay Rieng",2014.5,0.00914973831062936,0.05,0.920773886388509,1.25615756111502
2014,8,"Svay Rieng",2014.57692307692,0.00913820939964259,0.07,0.920810552868693,1.25935345645197
2014,9,"Svay Rieng",2014.65384615385,0.00730182707906782,0.23,0.920846296737452,1.29047234805939
2014,10,"Svay Rieng",2014.73076923077,0.00729264913545867,0.49,0.92088114848991,1.30916532326036
2014,11,"Svay Rieng",2014.80769230769,0.00728349423509924,0.64,0.920915138793156,1.32695883019404
2014,12,"Svay Rieng",2014.88461538462,0.0109081261083914,0.66,0.92094829846805,1.34561440946316
2015,1,"Svay Rieng",2015,0.0108877139356332,0.55,0.920980658473413,1.35186756302236
2015,2,"Svay Rieng",2015.11538461538,0.00724719849185133,0.47,0.921012249892604,1.37169012865753
2015,3,"Svay Rieng",2015.19230769231,0.00723820265164673,0.53,0.921043103922514,1.37837279359375
2015,4,"Svay Rieng",2015.26923076923,0.00722922911656382,0.7,0.921073251864977,1.3850257077695
2015,5,"Svay Rieng",2015.34615384615,0.00722027780374721,0.93,0.921102725120598,1.40614959887899
2015,6,"Svay Rieng",2015.42307692308,0.0126181879546724,1.18,0.921131555184975,1.41314984181066
2015,7,"Svay Rieng",2015.5,0.0324087627919544,1.52,0.921159773647316,1.42009958679876
2015,8,"Svay Rieng",2015.57692307692,0.0251752287735571,1.86,0.921187412191397,1.4344896349923
2015,9,"Svay Rieng",2015.65384615385,0.0341256325681887,2.16,0.921214502598842,1.44142094194417
2015,10,"Svay Rieng",2015.73076923077,0.0197352479090274,2.42,0.921241076754673,1.45264341110924
2015,11,"Svay Rieng",2015.80769230769,0.0143318617980719,2.57,0.921267166655068,1.45966650801644
2015,12,"Svay Rieng",2015.88461538462,0.0268417324481146,2.64,0.921292804417288,1.46655784765103
2016,1,"Svay Rieng",2016,0.0107144312397625,2.48,0.921318022291674,1.47328922455155
2016,2,"Svay Rieng",2016.11538461538,0.00713212416015099,2.14,0.921342852675673,1.4798295571634
2016,3,"Svay Rieng",2016.19230769231,0.00712348465032253,1.58,0.92136732812977,1.48283060683327
2016,4,"Svay Rieng",2016.26923076923,0.00711486604613955,0.94,0.921391481395282,1.48123280746303
2016,5,"Svay Rieng",2016.34615384615,0.00710626827181341,0.39,0.921415345413879,1.48724964449363
2016,6,"Svay Rieng",2016.42307692308,0.0230626778190265,-0.07,0.921438953348757,1.48987633138696
2016,7,"Svay Rieng",2016.5,0.0283544031395654,-0.36,0.921462338607344,1.49548934311918
2016,8,"Svay Rieng",2016.57692307692,0.0336312475607883,-0.54,0.921485534865443,1.48440282838872
2016,9,"Svay Rieng",2016.65384615385,0.0282893990006919,-0.63,0.921508576092668,1.48663739603105
2016,10,"Svay Rieng",2016.73076923077,0.0194275217775363,-0.69,0.921531496579096,1.48849673958137
2016,11,"Svay Rieng",2016.80769230769,0.0176409612105194,-0.67,0.921554330962969,1.48505521559184
2016,12,"Svay Rieng",2016.88461538462,0.017615599030561,-0.56,0.921577114259356,1.47830802873904
2017,1,"Svay Rieng",2017,0.0105479536359725,-0.34,0.921599881889621,1.47178435533657
2017,2,"Svay Rieng",2017.11538461538,0.00877641338593494,-0.16,0.921622669711588,1.45950356371961
2017,3,"Svay Rieng",2017.19230769231,0.00701323225069052,0.05,0.921645514050252,1.45264285766045
2017,4,"Svay Rieng",2017.26923076923,0.00700493723423199,0.2,0.921668451728921,1.43803579532159
2017,5,"Svay Rieng",2017.34615384615,0.00874531066842912,0.3,0.921691520100646,1.39536267995148
2017,6,"Svay Rieng",2017.42307692308,0.00698840592880584,0.31,0.922623068391401,1.3960078008507
2017,7,"Svay Rieng",2017.5,0.0122137541177177,0.14,0.922651109871987,1.39767398302531
2017,8,"Svay Rieng",2017.57692307692,0.00871545354232984,-0.11,0.922679337105648,1.39671744091384
2017,9,"Svay Rieng",2017.65384615385,0.0104466556393846,-0.38,0.922707787169403,1.39482006990939
2017,10,"Svay Rieng",2017.73076923077,0.00695557629671626,-0.65,0.922736497811506,1.39192112720392
2017,11,"Svay Rieng",2017.80769230769,0.0138938153426729,-0.84,0.92276550748385,1.3900758240963
2017,12,"Svay Rieng",2017.88461538462,0.0173451455960732,-0.97,0.922794855373793,1.38517578219013
2018,1,"Svay Rieng",2018,0.0138523268716984,-0.92,0.922824581435266,1.37914159221158
2018,2,"Svay Rieng",2018.11538461538,0.00691516809283928,-0.85,0.922854726419061,1.37433353743535
