"time","provname","year","biweek","cases","temp_C","precip_mm","births","pop","cases_per_1000","reconstructed_annual_period","reconstructed_multi_period","multi_period","avg_wave_power_annual","avg_wave_power_multi","avg_wave_coherency_temp","avg_cross_power_temp","avg_wave_coherency_precip","avg_cross_power_precip","proportion_coherence_annual"
2006.15384615385,"Kampong Thom",2006,5,8,29.0606140928572,1.87138877327857,627.579861022662,627206.587952595,0.0127549680658084,-0.102227030480041,0.0392444704510376,4.7715992412351,2.2252076786365,0.606919803484756,0.0844568939498512,1.55908956448575,0.113984965055709,1.66269257253392,0.956521739130435
2006.19230769231,"Kampong Thom",2006,6,7,30.2359810571429,1.72699285714286,627.89749258787,627577.804732605,0.0111539954842452,-0.0987519404133036,0.0448181019813687,4.76951159333415,2.3746485330312,0.611196565020182,0.0844664631192193,1.59600838696384,0.114808597136801,1.71508749596929,0.956521739130435
2006.23076923077,"Kampong Thom",2006,7,4,28.7644709428571,6.36480714285714,628.210642566851,627949.021512616,0.00636994383774135,-0.0958404513166867,0.0503373493374225,4.7675531816407,2.53305811819976,0.615415995459524,0.0844719920615343,1.62586715783701,0.115382757166292,1.76495432430682,0.956521739130435
2006.26923076923,"Kampong Thom",2006,8,6,29.5876230714286,2.34692857142857,628.518190563047,628320.238292626,0.00954927063356128,-0.0870489858381537,0.0557860263170569,4.76572390487717,2.70065003383796,0.619576540707156,0.083995009881375,1.65263745657689,0.115515899997794,1.86187747185077,0.956521739130435
2006.30769230769,"Kampong Thom",2006,9,13,29.2087676428572,5.27322142857143,628.825738559243,628691.455072636,0.0206778697167087,-0.0698262955931986,0.0611479974441299,4.76402360339323,2.87761371948159,0.623676695019656,0.0839932412224151,1.66957583445032,0.115730324441895,1.98701447735561,0.956521739130435
2006.34615384615,"Kampong Thom",2006,10,26,28.8446076928572,5.75173510322143,629.133286555439,629062.671852646,0.0413313349581333,-0.0373699156869088,0.0664072309032244,4.76245205983971,3.06274961932359,0.627715003020829,0.0839871186608475,1.68735471026734,0.115967321922641,2.05996910633707,0.956521739130435
2006.38461538462,"Kampong Thom",2006,11,57,28.7602846642857,5.90125714285714,629.440834551636,629433.888632656,0.090557564550303,0.00640204708177695,0.0716978820986131,4.76100899976847,3.25197857720955,0.631690061652061,0.0839765677366482,1.70205339319733,0.116095614168185,2.17539338173735,0.956521739130435
2006.42307692308,"Kampong Thom",2006,12,90,30.1380510857143,2.61307142857143,629.748382547832,629805.105412666,0.142901350316983,0.0610882037890016,0.0775305844304746,4.75969409214277,3.43914926770199,0.635600522057481,0.0839615587964515,1.68536109819053,0.116632912906934,2.28166280200172,0.956521739130435
2006.46153846154,"Kampong Thom",2006,13,102,27.65020915,9.56842857142857,630.055930544028,630176.322192676,0.161859461245854,0.119096257685141,0.0827788307085393,4.75850694974388,3.61957639049123,0.639445091403549,0.0845627977143675,1.64478774581809,0.117129727005442,2.38187484293636,0.956521739130435
2006.5,"Kampong Thom",2006,14,151,27.8420295571429,8.28023571428571,630.363478540224,630547.538972687,0.239474410202306,0.176952289654601,0.0876399818687327,4.75744712946089,3.7920068544225,0.643222534632666,0.0845392237894306,1.63208020253231,0.117204753095872,2.46752112946618,0.956521739130435
2006.53846153846,"Kampong Thom",2006,15,184,27.5565795928571,5.05838571428571,630.67102653642,630918.755752697,0.291638183715881,0.223283114711838,0.0923162597190819,4.75651413245189,3.95588553726613,0.646931676150442,0.0845113878761821,1.59613908821719,0.117187501067886,2.56285855287521,0.956521739130435
2006.57692307692,"Kampong Thom",2006,16,239,27.6852649857143,7.57321428571429,630.978574532616,631289.972532707,0.378589888005258,0.241746028472294,0.0972413328918388,4.75570740416627,4.10729967294029,0.650571401446145,0.0844794641655199,1.57343349543919,0.117392378232418,2.68203523853321,0.956521739130435
2006.61538461538,"Kampong Thom",2006,17,243,27.3776163785715,11.3184071428571,631.286122528812,631661.189312717,0.384699905758652,0.239508319930263,0.101555420758188,4.75502633421938,4.23785834764335,0.654140658645788,0.0844436716674469,1.54027539630666,0.117712331303024,2.72608714393367,0.956521739130435
2006.65384615385,"Kampong Thom",2006,18,249,27.9596806428572,7.40174285714286,631.593670525009,632032.406092727,0.393967140924525,0.20844740692334,0.105087989244927,4.7544702561123,4.33738993990416,0.657638459997127,0.0853407250047418,1.45361803169419,0.11865128319369,2.74276987354565,0.956521739130435
2006.69230769231,"Kampong Thom",2006,19,177,26.7633443714286,16.14215,631.901218521205,632403.622872737,0.279884544614032,0.151802622880905,0.108879568365691,4.75403844679146,4.40015560284989,0.661063883285661,0.0852976532183158,1.44370352770747,0.118626784137504,2.76362836880075,0.956521739130435
2006.73076923077,"Kampong Thom",2006,20,100,26.67219405,8.29736428571429,632.208766517401,632774.839652747,0.158034096385498,0.0804287533057905,0.112416498805738,4.7537301260442,4.42876500236833,0.664416073180471,0.0852515406941907,1.43368138861996,0.117771979032856,2.75183352272115,0.956521739130435
2006.76923076923,"Kampong Thom",2006,21,37,27.3341114285715,4.98304285714286,632.516314513597,633146.056432758,0.0584383328681911,0.00667622545930351,0.114999607238718,4.75354445572868,4.42925637401007,0.667694242508501,0.0852027027163949,1.42144382573158,0.117981676097077,2.71664290271841,0.956521739130435
2006.80769230769,"Kampong Thom",2006,22,30,27.6289514714286,0.872811998574286,632.823862509793,633517.273212768,0.0473546677707151,-0.0579613618738652,0.117952263286972,4.75348053883817,4.40570947224142,0.670897673455528,0.0851514548638986,1.43092918299525,0.124455106296177,2.68169975832213,0.956521739130435
2006.84615384615,"Kampong Thom",2006,23,21,28.4934154214286,0.232350507853143,633.131410505989,633888.489992778,0.0331288552032854,-0.107527810810122,0.120619390945843,4.75353741840165,4.36390147331071,0.674025718691793,0.0850981046648964,1.53505902904206,0.129010828273232,2.65529637074042,0.956521739130435
2006.88461538462,"Kampong Thom",2006,24,7,29.2705045142857,0.81099493525,633.438958502186,634259.706772788,0.0110364885633632,-0.139636469219284,0.122991308065622,4.75371407622491,4.31545518914382,0.677077802419879,0.0850429446741665,1.56190093702924,0.131742507695889,2.63433750074692,0.956521739130435
2006.92307692308,"Kampong Thom",2006,25,8,28.4830910071429,0.373184042055721,633.746506498382,634630.923552798,0.0126057519466816,-0.155436462577889,0.124226314322344,4.75400943147812,4.27364967566403,0.680053421342099,0.0849862472094402,1.6261952038687,0.133686774922471,2.61725378283703,0.956521739130435
2006.96153846154,"Kampong Thom",2006,26,16,24.8274884666667,2.22842172266667e-05,634.054054494578,635002.140332808,0.0251967654654114,-0.160228182728104,0.125955005514196,4.75442233913788,4.24701159219248,0.682952145544251,0.084928260806599,1.66066639062324,0.134141077483072,2.59718244473758,0.956521739130435
2007,"Kampong Thom",2007,1,9,27.7313798071429,0.107458950877714,634.361602490774,635372.352260885,0.0141649222978852,-0.160501703279658,0.127368034738816,4.7549515882939,4.23836101587651,0.685773619292255,0.0848692082978846,1.68334431973657,0.134644774239124,2.58098866997391,0.956521739130435
2007.03846153846,"Kampong Thom",2007,2,14,28.2780985642858,0.0737629987121429,634.66915048697,635739.75060355,0.0220215897884455,-0.158231964128124,0.128459215502952,4.75559590033233,4.24796761840137,0.688517561737834,0.0848108126021759,1.70508610434341,0.135055542996461,2.57308616714762,0.956521739130435
2007.07692307692,"Kampong Thom",2007,3,13,25.6606176928572,0.02057753854615,634.976698483167,636107.148946214,0.020436808518087,-0.160647616388192,0.129539429573042,4.75635392700989,4.27614279474373,0.691183767529019,0.0847530401346583,1.72066043601095,0.136457425766305,2.55937499464594,0.956521739130435
2007.11538461538,"Kampong Thom",2007,4,11,29.4395722642857,1.90749128695714,635.284246479363,636474.547288879,0.0172827021078148,-0.161710612016357,0.129008412748937,4.7572242484348,4.32368387259069,0.693772107320963,0.0851159324223884,1.72620376413576,0.1373655888778,2.54397732445376,0.956521739130435
2007.15384615385,"Kampong Thom",2007,5,13,28.37689495,3.76565,635.591794475559,636841.945631543,0.0204132282573004,-0.161317086054896,0.129078248337924,4.75820537097231,4.39100510417975,0.696282528182246,0.0856466456429192,1.72766152963718,0.138772136075922,2.5197014801443,0.956521739130435
2007.19230769231,"Kampong Thom",2007,6,17,28.9250465214286,4.47425,635.899342471755,637209.343974208,0.0266788303730337,-0.153474969673673,0.128813963461221,4.75929572509481,4.47665096337862,0.698715053891554,0.0855927825521811,1.74562197224042,0.139864920835053,2.51074166591386,0.956521739130435
2007.23076923077,"Kampong Thom",2007,7,16,30.0189768571429,1.10148667966986,636.206890467951,637576.742316872,0.025095018274754,-0.1314427505357,0.128214035645551,4.76049366319784,4.5754579218546,0.701069785119444,0.0855394136368588,1.74346895693866,0.140926633226764,2.51866812692521,0.956521739130435
2007.26923076923,"Kampong Thom",2007,8,28,29.89670775,2.98117142857143,636.511544996742,637944.140659537,0.0438909901595025,-0.094230880566323,0.127277889610427,4.76179745740534,4.67740274628201,0.703346899489672,0.0854865184907639,1.75416962884926,0.140476589567987,2.5151799534212,1
2007.30769230769,"Kampong Thom",2007,9,44,28.8707814428572,10.1944,636.767010579646,638311.539002201,0.0689318574262031,-0.0409314823700506,0.125025740156258,4.76320529738869,4.7691804975737,0.705546651514467,0.084848434594214,1.76759208084977,0.14070183981501,2.51356700050692,1
2007.34615384615,"Kampong Thom",2007,10,58,27.5426791857143,13.26505,637.022476162549,638678.937344866,0.0908124514660202,0.0318985652326801,0.123426401617211,4.76471528822606,4.83834911939694,0.707669372398061,0.0847962745033063,1.79510471376809,0.141111249302636,2.51480044732178,1
2007.38461538462,"Kampong Thom",2007,11,125,29.0274099785714,3.38297142857143,637.277941745453,639046.33568753,0.195603969570558,0.11230588181904,0.121498327129369,4.76632544832924,4.87540648906144,0.709715469702755,0.0849580746553488,1.8151127851835,0.141685591021642,2.52430805228141,1
2007.42307692308,"Kampong Thom",2007,12,219,29.47082265,4.18782857142857,637.533407328356,639413.734030195,0.342501245038409,0.189803949773463,0.119244643027332,4.76803370746689,4.87212762469257,0.711685426871881,0.084906399735094,1.82348593660096,0.141883157562862,2.54182347181862,1
