"month_date","provname","national_cases","cases","precip_mm","temp_C","temp_C_national","precip_mm_national","oni","mei"
2017-09-01,"Koh Kong",713,1,13.4472571428571,25.77613785,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Oddar Meanchey",713,10,6.38377142857143,28.2108533857143,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Phnom Penh",713,192,9.56746428571429,28.8329401178571,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Preah Sihanouk",713,3,14.5975785714286,26.9806831357144,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Preah Vihear",713,1,7.00748571428571,27.8698464571428,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Prey Veng",713,33,9.47473571428571,28.9484079857143,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Pursat",713,2,6.54790714285714,27.5649146035714,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Siem Reap",713,95,6.63880714285714,28.6797206535715,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Stung Treng",713,1,7.46437857142857,27.9010938107144,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Svay Rieng",713,2,7.90277857142857,28.7487023035714,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Takeo",713,12,7.95412142857143,28.0621044321429,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-09-01,"Tboung Khmum",713,8,7.42920714285714,28.5602341107143,28.0159823164835,7.95900137362637,-0.38,-0.84
2017-10-01,"Banteay Meanchey",757,67,8.03297142857143,28.0487837785714,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Battambang",757,35,8.77469285714286,27.836201075,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Kampong Cham",757,25,10.1310571428571,28.0375384607143,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Kampong Chhnang",757,9,9.89584285714286,27.8920284464286,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Kampong Speu",757,34,12.8998857142857,26.2813192035714,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Kampong Thom",757,15,9.72264285714286,27.8462805357143,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Kampot",757,14,15.5996,26.2885340821429,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Kandal",757,112,11.2709071428571,28.0811877785715,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Kep",757,3,16.2928142857143,26.7538885107143,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Oddar Meanchey",757,6,7.86385,27.6342716821429,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Pailin",757,3,11.1988285714286,26.5907241964286,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Phnom Penh",757,284,11.4705642857143,28.0314276071429,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Preah Sihanouk",757,1,20.5695642857143,26.6360517178572,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Preah Vihear",757,1,8.4344,27.3233256,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Prey Veng",757,44,10.7226571428571,28.178046725,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Pursat",757,5,10.7959,26.8129918857143,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Ratanak Kiri",757,1,12.8157142857143,26.6697474321428,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Siem Reap",757,73,7.88929285714286,28.0905340107143,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Stung Treng",757,1,11.9436357142857,27.3784804392857,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Svay Rieng",757,6,12.0865857142857,27.9136773678571,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Takeo",757,13,12.1564928571429,27.5469286321429,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-10-01,"Tboung Khmum",757,5,11.0361642857143,27.7369945178571,27.3874295439561,11.5593395604396,-0.65,-0.62
2017-11-01,"Banteay Meanchey",605,35,2.83559285714286,27.6956916035714,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Battambang",605,24,4.00351428571429,27.0430924142858,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Kampong Cham",605,29,7.51137857142857,27.5175531107143,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Kampong Chhnang",605,7,5.64864285714286,26.9896509428572,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Kampong Speu",605,16,5.52583571428571,25.6915292821429,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Kampong Thom",605,16,5.63283571428571,27.3461781142857,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Kampot",605,11,8.01397857142857,26.1624203392857,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Kandal",605,57,5.74652142857143,27.5703198642858,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Koh Kong",605,1,8.12730714285714,25.31026415,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Kratie",605,3,6.39925478397857,27.4308781642857,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Oddar Meanchey",605,3,1.93988571428571,27.1307438892857,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Phnom Penh",605,306,5.39252142857143,27.4592080821429,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Preah Sihanouk",605,6,9.06795714285714,26.7002106035714,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Preah Vihear",605,2,2.49278974339286,26.8223887535715,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Prey Veng",605,21,6.77415,27.7713775857143,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Pursat",605,6,5.60859285714286,25.7774077964286,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Ratanak Kiri",605,2,4.20454316858571,26.3515306107142,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Siem Reap",605,25,3.83907857142857,27.3654033214286,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Stung Treng",605,1,4.09146428571429,27.0637044178572,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Svay Rieng",605,8,7.74341428571429,27.6470126571429,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Takeo",605,13,6.85495714285714,27.1788888285715,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-11-01,"Tboung Khmum",605,13,6.77707142857143,27.5340774642858,26.9365857940934,5.69565324004368,-0.84,-0.54
2017-12-01,"Banteay Meanchey",639,22,1.96028710963571,26.3841708974603,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Battambang",639,9,2.96988132523294,26.0640561280953,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Kampong Cham",639,30,2.57784425040714,26.5997472712699,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Kampong Chhnang",639,10,3.31277857142857,25.8574409033334,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Kampong Speu",639,23,3.67468571428571,24.8139428598413,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Kampong Thom",639,13,2.19954753641429,26.3065262746032,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Kampot",639,5,5.43720584325,25.4416081639683,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Kandal",639,62,3.04737142857143,26.7398364561905,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Koh Kong",639,1,4.04708357557143,24.8589965284127,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Kratie",639,2,2.18455801504286,26.6389359309524,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Mondul Kiri",639,1,2.869,26.0323108776191,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Oddar Meanchey",639,1,1.74793743702822,25.2496587665079,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Pailin",639,1,3.306018982805,24.7778077601587,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Phnom Penh",639,363,2.86735023098571,26.577298116508,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Preah Sihanouk",639,9,7.0509414546,26.3432387771429,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Preah Vihear",639,2,2.16722303847043,25.5165554044445,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Prey Veng",639,32,2.61526428571429,27.0818652004762,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Pursat",639,4,3.8308,24.7140583838095,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Siem Reap",639,19,2.31382906116929,25.9583486795238,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Stung Treng",639,2,2.16089109417143,26.0378923393651,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Svay Rieng",639,2,2.45012142857143,27.3634480814286,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Takeo",639,17,4.2676,26.4688949993651,25.9929891472711,3.195922690631,-0.97,-0.68
2017-12-01,"Tboung Khmum",639,9,1.97723523844286,26.8643986644444,25.9929891472711,3.195922690631,-0.97,-0.68
2018-01-01,"Banteay Meanchey",461,4,1.18694932396264,27.4247631678572,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Battambang",461,5,2.16520432989472,27.1101939107143,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Kampong Cham",461,21,1.17920877998214,27.7500087,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Kampong Chhnang",461,7,1.11479829268894,26.9087922857143,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Kampong Speu",461,9,2.81307857142857,25.7222230785715,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Kampong Thom",461,6,0.933127917834929,27.4723815928572,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Kampot",461,5,5.23453571428571,25.7185299678572,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Kandal",461,42,1.48916891374093,27.3701624642857,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Kratie",461,3,0.661842441665857,28.0569533535715,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Phnom Penh",461,283,1.37073877434558,27.4002115464286,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Preah Sihanouk",461,7,6.08246428571429,26.1677800392857,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Preah Vihear",461,1,0.869342150759864,26.6024699785714,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Prey Veng",461,33,1.30024678044,27.6424189678572,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Pursat",461,1,2.60175267915371,25.7687447071429,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Ratanak Kiri",461,2,0.446747475540317,26.7239859964286,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Siem Reap",461,13,1.16346008384558,27.0523256142857,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Stung Treng",461,1,1.0525750232,27.2982733892858,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Svay Rieng",461,3,2.86925714285714,27.9651912678572,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Takeo",461,6,2.61721428571429,26.8912619535715,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-01-01,"Tboung Khmum",461,9,1.04940335049536,28.0648321178572,26.8630182909341,2.11800906386601,-0.92,-0.76
2018-02-01,"Banteay Meanchey",329,8,1.42840925428357,27.0738838857143,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Battambang",329,3,1.49106616406193,27.1159033214285,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Kampong Cham",329,14,0.411211142692436,28.0552155357143,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Kampong Chhnang",329,5,0.616824488631286,27.286136075,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Kampong Speu",329,9,1.74784297629279,25.6345111285715,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Kampong Thom",329,8,0.446033098751036,27.7662070107143,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Kampot",329,3,2.49456698211322,25.2904246607143,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Kandal",329,39,0.997223725921571,27.386941725,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Kep",329,1,2.09605361586636,25.6810838035715,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Koh Kong",329,4,3.39466065687143,24.3787812142858,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Oddar Meanchey",329,2,0.913317291561429,25.6927513214286,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Phnom Penh",329,165,1.33305652207194,27.4654400107143,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Preah Sihanouk",329,11,2.74435007705714,25.8420065392857,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Preah Vihear",329,2,0.216646917903571,26.5488365321429,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Prey Veng",329,19,0.532272090175286,27.650273575,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Pursat",329,2,1.80978117559395,25.9904663428572,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Siem Reap",329,16,0.958794643014286,26.9421871857142,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Svay Rieng",329,1,0.465767507306,27.8014630178572,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Takeo",329,10,1.31255144181314,26.50364565,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-02-01,"Tboung Khmum",329,7,0.41001941369175,28.3887634714286,26.8337688384616,1.14986596963658,-0.85,-0.75
2018-03-01,"Banteay Meanchey",399,12,1.83337194255536,29.2126629607143,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Battambang",399,6,2.65842649071429,28.7916535964286,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kampong Cham",399,23,1.97371055616143,29.8371391785715,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kampong Chhnang",399,8,1.66795113800336,29.1365139142857,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kampong Speu",399,8,3.45366449621429,27.1611920642857,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kampong Thom",399,29,2.67482496072857,29.1962822178572,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kampot",399,5,3.53659285714286,26.9764872142857,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kandal",399,54,1.65646274665714,29.5538253214286,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kep",399,2,2.94055714285714,27.3004969464286,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Kratie",399,2,3.16267909065799,29.4522682821429,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Oddar Meanchey",399,5,1.39272857142857,28.3748299642858,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Phnom Penh",399,174,1.67515395292857,29.5017409,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Preah Sihanouk",399,7,3.50501428571429,26.9239851321429,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Preah Vihear",399,2,1.40925738746429,28.1906005678572,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Prey Veng",399,18,1.62040717699286,29.7737533464286,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Pursat",399,3,3.55042857142857,27.5005198,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Siem Reap",399,26,1.62059886787857,29.0679087714286,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Stung Treng",399,2,2.36923655584643,28.5601869357143,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Svay Rieng",399,1,2.02246813685286,29.7092249464285,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Takeo",399,5,1.77824434581429,28.7814481535714,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-03-01,"Tboung Khmum",399,7,1.73003269989659,29.9170687785714,28.5002688262363,2.58338760521672,-0.7,-0.92
2018-04-01,"Banteay Meanchey",488,13,2.91600714285714,29.4105712964286,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Battambang",488,8,5.52690174007929,28.4370215892857,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kampong Cham",488,33,1.53385714285714,30.2201461964286,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kampong Chhnang",488,25,2.57923571428571,29.3444310928571,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kampong Speu",488,23,3.43352857142857,27.4705372321429,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kampong Thom",488,20,2.64940186905714,29.3964521285714,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kampot",488,8,3.02964285714286,27.3485864535714,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kandal",488,67,1.53926428571429,30.009135625,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kep",488,2,2.61357063806429,27.5950120785714,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Koh Kong",488,4,7.26998571428571,25.6728221107143,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Kratie",488,21,1.04882693786429,30.3024898071428,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Oddar Meanchey",488,11,1.80656195170857,28.8302054178572,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Phnom Penh",488,168,1.78070714285714,29.9463417321428,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Preah Sihanouk",488,6,4.08185122929286,27.2053595392858,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Preah Vihear",488,3,1.64682857142857,28.7427554714286,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Prey Veng",488,21,1.34033571428571,30.2538920464286,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Ratanak Kiri",488,1,0.793290407371429,29.5012967,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Siem Reap",488,27,2.34363795584257,29.2933338785714,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Svay Rieng",488,2,0.823718395492857,30.3169589857143,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Takeo",488,8,1.5058,29.4178102178572,28.941560307555,2.66500540307098,-0.5,-1.35
2018-04-01,"Tboung Khmum",488,17,1.20059285714286,30.4623207107143,28.941560307555,2.66500540307098,-0.5,-1.35
2018-05-01,"Banteay Meanchey",1077,36,4.86905714285714,29.3701202928572,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Battambang",1077,18,6.43662857142857,28.489742025,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kampong Cham",1077,76,7.61512857142857,29.3287190607143,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kampong Chhnang",1077,124,6.46892142857143,29.0520023642858,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kampong Speu",1077,38,7.19712857142857,27.5573919892857,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kampong Thom",1077,63,7.95057142857143,28.7922749785714,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kampot",1077,26,8.16142857142857,27.5892791892857,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kandal",1077,121,5.71651428571429,29.518327375,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kep",1077,7,7.32167857142857,27.9243318107143,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Koh Kong",1077,9,8.73178571428572,26.2452013500001,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Kratie",1077,44,8.10711428571429,28.7950127964286,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Oddar Meanchey",1077,33,4.95107142857143,29.1537283607143,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Pailin",1077,1,6.07812857142857,27.2577854142857,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Phnom Penh",1077,247,6.14435,29.4796259607143,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Preah Sihanouk",1077,20,8.19807857142857,27.6684439107143,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Preah Vihear",1077,26,7.45323571428571,28.2864012464286,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Prey Veng",1077,40,5.90765,29.5319173678572,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Pursat",1077,5,9.44306428571429,27.4689188250001,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Ratanak Kiri",1077,2,9.81224285714286,28.2782423107143,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Siem Reap",1077,88,6.83517857142857,29.261835775,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Stung Treng",1077,1,6.5614,28.6800989964286,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Svay Rieng",1077,9,6.21285,29.5098428571428,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Takeo",1077,14,6.78543571428571,29.0107107714286,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-05-01,"Tboung Khmum",1077,29,7.93600714285714,29.1257859107143,28.5789029991758,7.30325741758242,-0.22,-0.89
2018-06-01,"Banteay Meanchey",2511,86,8.01097857142857,28.5692613821429,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Battambang",2511,46,8.40857142857143,28.1632579,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kampong Cham",2511,162,8.75006428571429,28.2502207464286,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kampong Chhnang",2511,246,8.30716428571429,28.1085563678572,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kampong Speu",2511,67,10.4438214285714,26.5345813214286,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kampong Thom",2511,201,8.14944285714286,28.0222163321429,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kampot",2511,46,12.7616928571429,26.54624265,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kandal",2511,293,8.37973571428572,28.362999425,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kep",2511,6,10.39495,27.0127490142858,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Koh Kong",2511,5,18.2955714285714,25.7349332678572,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Kratie",2511,44,11.9249142857143,27.6523408321429,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Mondul Kiri",2511,5,15.7426,27.06300075,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Oddar Meanchey",2511,78,7.82607857142857,28.1461616357143,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Pailin",2511,11,8.93225714285714,27.1146966357143,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Phnom Penh",2511,664,8.61744285714286,28.3185343857144,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Preah Sihanouk",2511,13,20.0550928571429,27.0084607678571,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Preah Vihear",2511,90,9.87548571428571,27.5099676857143,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Prey Veng",2511,86,8.88591428571429,28.4329638464286,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Pursat",2511,7,11.0530142857143,27.0491717035714,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Ratanak Kiri",2511,4,16.8198357142857,26.797915625,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Siem Reap",2511,237,7.52047857142857,28.4628864071429,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Stung Treng",2511,3,15.3256785714286,27.3949299928572,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Svay Rieng",2511,22,9.39501428571429,28.33017445,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Takeo",2511,30,9.57157142857143,27.8927661285714,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-06-01,"Tboung Khmum",2511,59,9.34007857142857,27.9943639428571,27.6631610429945,10.7764489010989,-0.01,-0.61
2018-07-01,"Banteay Meanchey",3972,112,6.9428,28.5801876666667,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Battambang",3972,70,5.91784285714286,28.4145554785715,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kampong Cham",3972,146,7.26112142857143,28.5914265166667,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kampong Chhnang",3972,260,6.19957142857143,28.5478644738096,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kampong Speu",3972,123,6.0757,26.8784900261905,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kampong Thom",3972,229,8.31184285714286,28.2978962047619,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kampot",3972,52,12.3246214285714,26.4778527595238,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kandal",3972,570,4.49442857142857,28.6677320166667,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kep",3972,5,12.8588642857143,26.837580902381,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Koh Kong",3972,6,20.0539142857143,25.4510207523809,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Kratie",3972,60,12.3145357142857,27.6400805738096,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Oddar Meanchey",3972,95,8.21262142857143,28.0436465547619,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Pailin",3972,15,8.58276428571429,26.8910852666667,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Phnom Penh",3972,1308,4.02339285714286,28.8728196071429,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Preah Sihanouk",3972,19,26.7507642857143,26.5596349285715,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Preah Vihear",3972,116,10.4840857142857,27.3964075785715,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Prey Veng",3972,145,5.06999285714286,28.5362673952381,27.7144501038462,9.98294615384615,0.09,-0.34
2018-07-01,"Pursat",3972,24,6.96602142857143,27.6625479928571,27.7144501038462,9.98294615384615,0.09,-0.34
