"time","cases","births","pop","year","biweek","provname","model_predicted_absolute_cases","model_predicted_absolute_cases_lci","model_predicted_absolute_cases_uci","model_predicted_reported_cases","model_predicted_reported_cases_lci","model_predicted_reported_cases_uci","sim_type"
2004.57692307692,97,1293.25384601065,1286279.14516358,2004,16,"Phnom Penh",1780.27,1704.12,1854.42,82.8759781195155,79.3310070006396,86.3278442845141,"TSIR-fit"
2004.61538461538,134,1293.85095169489,1287082.4152834,2004,17,"Phnom Penh",1801.52,1748.51,1834.09,83.8652182544611,81.3974714519449,85.3814324283519,"TSIR-fit"
2004.65384615385,152,1294.44805737913,1287885.68540323,2004,18,"Phnom Penh",1713.49,1675.99,1709.81,79.7672037095545,78.0214858243562,79.5958905944204,"TSIR-fit"
2004.69230769231,140,1295.04516306337,1288688.95552306,2004,19,"Phnom Penh",1579.61,1567.98,1554.11,73.5347580970121,72.993352790216,72.3476699350773,"TSIR-fit"
2004.73076923077,131,1295.64226874761,1289492.22564289,2004,20,"Phnom Penh",1759.3,1756.19,1700.05,81.8997726781126,81.7549944748335,79.1415384194994,"TSIR-fit"
2004.76923076923,96,1296.23937443185,1290295.49576272,2004,21,"Phnom Penh",1699.72,1728.74,1636.12,79.1261761021097,80.4771289828684,76.1654385688135,"TSIR-fit"
2004.80769230769,95,1296.83648011609,1291098.76588254,2004,22,"Phnom Penh",1917.81,1987.84,1836.08,89.2788057976531,92.5388757576646,85.4740718574598,"TSIR-fit"
2004.84615384615,93,1297.43358580033,1291902.03600237,2004,23,"Phnom Penh",1833.83,1927,1754.83,85.3693287843479,89.706623060719,81.691683106197,"TSIR-fit"
2004.88461538462,62,1298.03069148457,1292705.3061222,2004,24,"Phnom Penh",1701.35,1799.15,1620.69,79.2020566395196,83.7548888841166,75.4471338496506,"TSIR-fit"
2004.92307692308,50,1298.62779716881,1293508.57624203,2004,25,"Phnom Penh",1462.22,1548.03,1403.86,68.0699628291876,72.0646308752905,65.3531602750498,"TSIR-fit"
2004.96153846154,49,1299.22490285305,1294311.84636186,2004,26,"Phnom Penh",1284.52,1364.12,1246.75,59.797587677195,63.5031648415091,58.0393006232234,"TSIR-fit"
2005,31,1299.82200853729,1295113.0515034,2005,1,"Phnom Penh",1028.58,1070.63,999.72,47.8829467295248,49.8404783847938,46.5394422450763,"TSIR-fit"
2005.03846153846,20,1300.41911422153,1295903.24342742,2005,2,"Phnom Penh",1029.42,1072.33,998.97,47.9220508101533,49.9196175955894,46.5045278873723,"TSIR-fit"
2005.07692307692,9,1301.01621990577,1296693.43535145,2005,3,"Phnom Penh",781.6,810.55,767.96,36.3854159752247,37.7331101825977,35.7504401897819,"TSIR-fit"
2005.11538461538,14,1301.61332559001,1297483.62727547,2005,4,"Phnom Penh",797.82,809.18,780.45,37.1404971511691,37.6693332891918,36.3318806267453,"TSIR-fit"
2005.15384615385,19,1302.21043127425,1298273.8191995,2005,5,"Phnom Penh",732.84,733.16,715.27,34.1155171996976,34.130413992318,33.2975901798861,"TSIR-fit"
2005.19230769231,19,1302.86649804704,1299064.01112352,2005,6,"Phnom Penh",684.16,688.68,684.37,31.8493426223257,32.0597598180882,31.8591186424828,"TSIR-fit"
2005.23076923077,17,1303.53435703755,1299854.20304754,2005,7,"Phnom Penh",713.64,707.42,721.45,33.2217096424761,32.9321532359179,33.5852844873668,"TSIR-fit"
2005.26923076923,8,1304.20221602806,1300644.39497157,2005,8,"Phnom Penh",732.03,722.25,749.74,34.0778096933774,33.6225264689177,34.9022540599603,"TSIR-fit"
2005.30769230769,10,1304.87007501856,1301434.58689559,2005,9,"Phnom Penh",795.67,784.42,833.14,37.0404093257511,36.5166939601916,38.7847306366411,"TSIR-fit"
2005.34615384615,6,1305.53793400907,1302224.77881962,2005,10,"Phnom Penh",681.97,664.66,724.93,31.7473926978301,30.9415693220226,33.7472871071132,"TSIR-fit"
2005.38461538462,20,1306.20579299957,1303014.97074364,2005,11,"Phnom Penh",966.05,931.38,1019.53,44.972020346553,43.3580459710911,47.4616468132303,"TSIR-fit"
2005.42307692308,14,1306.87365199008,1303805.16266767,2005,12,"Phnom Penh",1143.3,1099.66,1205.33,53.2234468839232,51.1918967903219,56.1110970284258,"TSIR-fit"
2005.46153846154,26,1307.54151098058,1304595.35459169,2005,13,"Phnom Penh",1364.66,1303.38,1446.12,63.528303179056,60.6755673922574,67.3204679504759,"TSIR-fit"
2005.5,40,1308.20936997109,1305385.54651572,2005,14,"Phnom Penh",1760.61,1683.98,1869.53,81.9607564229022,78.3934401150958,87.0312522110566,"TSIR-fit"
2005.53846153846,55,1308.87722896159,1306175.73843974,2005,15,"Phnom Penh",1995.01,1909.47,2114.35,92.8726570173145,88.890558139985,98.4282296151693,"TSIR-fit"
2005.57692307692,61,1309.5450879521,1306965.93036376,2005,16,"Phnom Penh",1803.77,1716.03,1878.08,83.969961327573,79.8854470009786,87.4292758888818,"TSIR-fit"
2005.61538461538,87,1310.2129469426,1307756.12228779,2005,17,"Phnom Penh",1826.46,1752.47,1855.56,85.0262370293103,81.5818192606218,86.3809141082241,"TSIR-fit"
2005.65384615385,90,1310.88080593311,1308546.31421181,2005,18,"Phnom Penh",1740.94,1689.45,1721.81,81.0450692015196,78.6480821639501,80.1545203176838,"TSIR-fit"
2005.69230769231,85,1311.54866492361,1309336.50613584,2005,19,"Phnom Penh",1600.92,1584.54,1566.31,74.5267913805741,73.7642618083195,72.9156101537285,"TSIR-fit"
2005.73076923077,77,1312.21652391412,1310126.69805986,2005,20,"Phnom Penh",1759.31,1782.6,1709.29,81.900238202882,82.9844453907824,79.5716833064123,"TSIR-fit"
2005.76923076923,101,1312.88438290462,1310916.88998389,2005,21,"Phnom Penh",1705.9,1758.87,1644.15,79.4138704095904,81.879755113029,76.5392549586306,"TSIR-fit"
2005.80769230769,86,1313.55224189513,1311707.08190791,2005,22,"Phnom Penh",1931.8,2025.02,1854.81,89.9300749500244,94.2696968502425,86.3459997505201,"TSIR-fit"
2005.84615384615,87,1314.22010088563,1312497.27383193,2005,23,"Phnom Penh",1849.71,1939.78,1771.21,86.1085821181332,90.3015637159946,82.4542126784516,"TSIR-fit"
2005.88461538462,56,1314.88795987614,1313287.46575596,2005,24,"Phnom Penh",1714.16,1801.2,1640.86,79.7983938691034,83.8503214618407,76.3860973095026,"TSIR-fit"
2005.92307692308,44,1315.55581886664,1314077.65767998,2005,25,"Phnom Penh",1479.23,1552.46,1417.74,68.8618204619136,72.2708583481286,65.9993086549579,"TSIR-fit"
2005.96153846154,54,1316.22367785715,1314867.84960401,2005,26,"Phnom Penh",1302.18,1379.92,1260.22,60.619704419931,64.2386939771393,58.6663624875866,"TSIR-fit"
2006,24,1316.89153684765,1315656.00710628,2006,1,"Phnom Penh",1032.04,1076.72,1007.57,48.0440182997325,50.12398296935,46.9048791890445,"TSIR-fit"
2006.03846153846,32,1317.55939583816,1316436.53552698,2006,2,"Phnom Penh",1033.69,1068.6,1010.07,48.1208298866812,49.7459768566084,47.021260381391,"TSIR-fit"
2006.07692307692,24,1318.22725482866,1317217.06394768,2006,3,"Phnom Penh",793.74,814.92,772.8,36.9505630452595,37.9365445068195,35.9757541781648,"TSIR-fit"
2006.11538461538,27,1318.89511381917,1317997.59236838,2006,4,"Phnom Penh",806.09,822.02,789.02,37.5254861354515,38.2670670930837,36.7308353541093,"TSIR-fit"
2006.15384615385,29,1319.56297280967,1318778.12078908,2006,5,"Phnom Penh",731.64,746.84,733.12,34.0596542273713,34.7672518768383,34.1285518932404,"TSIR-fit"
2006.19230769231,35,1320.23083180018,1319558.64920978,2006,6,"Phnom Penh",695.6,694.79,705.16,32.3819029585035,32.3441954521832,32.8269446380367,"TSIR-fit"
2006.23076923077,28,1320.88926771067,1320339.17763048,2006,7,"Phnom Penh",724.36,717.19,742.97,33.7207521952581,33.3869709356082,34.5870937910858,"TSIR-fit"
2006.26923076923,36,1321.53592477114,1321119.70605118,2006,8,"Phnom Penh",743.41,731.03,769.45,34.6075768809388,34.0312572164387,35.8198033804205,"TSIR-fit"
2006.30769230769,52,1322.18258183162,1321900.23447188,2006,9,"Phnom Penh",818.11,791.5,844.56,38.0850469082537,36.846285496917,39.3163599232802,"TSIR-fit"
2006.34615384615,47,1322.82923889209,1322680.76289258,2006,10,"Phnom Penh",706.36,670.91,734.22,32.882807610363,31.2325223028889,34.1797596178729,"TSIR-fit"
2006.38461538462,66,1323.47589595257,1323461.29131328,2006,11,"Phnom Penh",992.15,942.52,1041.54,46.187039994651,43.8766405641873,48.4862668306494,"TSIR-fit"
2006.42307692308,74,1324.12255301304,1324241.81973398,2006,12,"Phnom Penh",1176.54,1117.14,1237.01,54.7708512173629,52.005634087209,57.5858794978412,"TSIR-fit"
2006.46153846154,91,1324.76921007352,1325022.34815468,2006,13,"Phnom Penh",1394.28,1327.18,1469.59,64.9071875459779,61.7835163433965,68.4130545842253,"TSIR-fit"
2006.5,110,1325.41586713399,1325802.87657538,2006,14,"Phnom Penh",1808.87,1710.18,1898.12,84.20737895996,79.6131150108876,88.3621875267317,"TSIR-fit"
2006.53846153846,147,1326.06252419447,1326583.40499608,2006,15,"Phnom Penh",2033.9,1943.38,2132.5,94.6830828454574,90.4691526329736,99.2731570716053,"TSIR-fit"
2006.57692307692,179,1326.70918125494,1327363.93341678,2006,16,"Phnom Penh",1821.85,1760.69,1900.22,84.8116301106232,81.9644806210573,88.4599477283028,"TSIR-fit"
2006.61538461538,224,1327.35583831542,1328144.46183748,2006,17,"Phnom Penh",1832.79,1798.82,1881.23,85.3209142083317,83.7395265667268,87.5759161912384,"TSIR-fit"
2006.65384615385,258,1328.00249537589,1328924.99025818,2006,18,"Phnom Penh",1746.93,1746.46,1754.66,81.3239185383819,81.3020388742207,81.6837691851174,"TSIR-fit"
2006.69230769231,186,1328.64915243637,1329705.51867888,2006,19,"Phnom Penh",1612.04,1618.95,1588.45,75.0444549241316,75.3661325397774,73.9462819931495,"TSIR-fit"
2006.73076923077,246,1329.29580949685,1330486.04709958,2006,20,"Phnom Penh",1777.96,1809.95,1721.44,82.7684418977872,84.2576556350537,80.1372959012165,"TSIR-fit"
2006.76923076923,117,1329.94246655732,1331266.57552027,2006,21,"Phnom Penh",1727.44,1771.44,1660.65,80.4166107628482,82.4649197481475,77.3073708281178,"TSIR-fit"
2006.80769230769,135,1330.58912361779,1332047.10394097,2006,22,"Phnom Penh",1959.33,2027.44,1871.69,91.2116646401446,94.382353844434,87.131805561244,"TSIR-fit"
2006.84615384615,173,1331.23578067827,1332827.63236167,2006,23,"Phnom Penh",1867.78,1943.48,1771.65,86.949785376414,90.4738078806675,82.4746957683046,"TSIR-fit"
2006.88461538462,164,1331.88243773875,1333608.16078237,2006,24,"Phnom Penh",1745.27,1806.78,1651.67,81.2466414266638,84.1100842831582,76.889329585209,"TSIR-fit"
2006.92307692308,165,1332.52909479922,1334388.68920307,2006,25,"Phnom Penh",1493.81,1552.94,1419.96,69.5405555756786,72.2932035370592,66.1026551537616,"TSIR-fit"
2006.96153846154,207,1333.1757518597,1335169.21762377,2006,26,"Phnom Penh",1316.9,1365.65,1261.15,61.3049568804675,63.5743901312252,58.7096562911395,"TSIR-fit"
2007,70,1333.82240892017,1335947.63322109,2007,1,"Phnom Penh",1314,1314,1314,61.1699546973455,61.1699546973455,61.1699546973455,"TSIR-prediction"
2007,70,1333.82240892017,1335947.63322109,2007,1,"Phnom Penh",1314,1314,1314,61.1699546973455,61.1699546973455,61.1699546973455,"increased-S-climate-beta"
2007,70,1333.82240892017,1335947.63322109,2007,1,"Phnom Penh",1314,1314,1314,61.1699546973455,61.1699546973455,61.1699546973455,"no-increase-S-climate-beta"
2007,70,1333.82240892017,1335947.63322109,2007,1,"Phnom Penh",1314,1314,1314,61.1699546973455,61.1699546973455,61.1699546973455,"increased-S-standard-beta"
2007.03846153846,79,1334.46906598065,1336720.13291294,2007,2,"Phnom Penh",1619.42,1454.95,1803.29,75.3880122039386,67.7315263218439,83.9476161386425,"increased-S-standard-beta"
2007.03846153846,79,1334.46906598065,1336720.13291294,2007,2,"Phnom Penh",1537.03,1384.05,1709.12,71.5525536289657,64.4309557068958,79.5637693853327,"TSIR-prediction"
2007.03846153846,79,1334.46906598065,1336720.13291294,2007,2,"Phnom Penh",1333.38,1241.72,1426.81,62.072141700416,57.8051416642221,66.4215396207911,"no-increase-S-climate-beta"
2007.03846153846,79,1334.46906598065,1336720.13291294,2007,2,"Phnom Penh",1341.16,1257.09,1429.24,62.4343199709984,58.5206532347687,66.534662139752,"increased-S-climate-beta"
2007.07692307692,72,1335.11572304112,1337492.63260479,2007,3,"Phnom Penh",1382.81,1165.12,1633.76,64.3732306354919,54.2392219307239,76.0555747232384,"increased-S-standard-beta"
2007.07692307692,72,1335.11572304112,1337492.63260479,2007,3,"Phnom Penh",1412.3,1243.25,1596.14,65.7460631804118,57.8763669539382,74.3042705408075,"no-increase-S-climate-beta"
2007.07692307692,72,1335.11572304112,1337492.63260479,2007,3,"Phnom Penh",1428.18,1265.96,1624.93,66.4853165141971,58.9335737052143,75.6445163518704,"increased-S-climate-beta"
2007.07692307692,72,1335.11572304112,1337492.63260479,2007,3,"Phnom Penh",1268.19,1069.96,1505.69,59.0373857287874,49.8092882252449,70.0935990017094,"TSIR-prediction"
2007.11538461538,39,1335.7623801016,1338265.13229664,2007,4,"Phnom Penh",1312.83,1074.89,1610.99,61.1154882993273,50.0387919365523,74.995574823346,"TSIR-prediction"
2007.11538461538,39,1335.7623801016,1338265.13229664,2007,4,"Phnom Penh",1454.92,1188.58,1760.45,67.7301297475357,55.3313430397039,81.953308026592,"increased-S-standard-beta"
2007.11538461538,39,1335.7623801016,1338265.13229664,2007,4,"Phnom Penh",1356.16,1169.56,1576.23,63.1326071250777,54.4459149283314,73.3774107249596,"increased-S-climate-beta"
2007.11538461538,39,1335.7623801016,1338265.13229664,2007,4,"Phnom Penh",1332.94,1157.06,1542.45,62.051658610563,53.8640089665986,71.8048680539731,"no-increase-S-climate-beta"
2007.15384615385,45,1336.40903716207,1339037.6319885,2007,5,"Phnom Penh",1259.22,1076.5,1461,58.619810010648,50.1137414244235,68.0131688073225,"no-increase-S-climate-beta"
2007.15384615385,45,1336.40903716207,1339037.6319885,2007,5,"Phnom Penh",1181.35,957.86,1436.82,54.9947686314377,44.5907555604257,66.8875299149467,"TSIR-prediction"
2007.15384615385,45,1336.40903716207,1339037.6319885,2007,5,"Phnom Penh",1311.69,1063.35,1584.77,61.0624184756173,49.5015763526806,73.7749688780154,"increased-S-standard-beta"
2007.15384615385,45,1336.40903716207,1339037.6319885,2007,5,"Phnom Penh",1274.16,1088.33,1500.47,59.3153040161109,50.6644572266073,69.8505950720898,"increased-S-climate-beta"
2007.19230769231,29,1337.05569422255,1339810.13168035,2007,6,"Phnom Penh",1176.62,960.73,1393.7,54.774575415518,44.7243611692395,64.8801871093535,"increased-S-standard-beta"
2007.19230769231,29,1337.05569422255,1339810.13168035,2007,6,"Phnom Penh",1190.61,996.29,1377.13,55.4258445678893,46.3797672491768,64.1088125664806,"no-increase-S-climate-beta"
2007.19230769231,29,1337.05569422255,1339810.13168035,2007,6,"Phnom Penh",1065.37,875.39,1270.78,49.5956123560966,40.7515727872978,59.1579566440584,"TSIR-prediction"
2007.19230769231,29,1337.05569422255,1339810.13168035,2007,6,"Phnom Penh",1197.79,1011.65,1422.7,55.7600913523086,47.094813294954,66.2302089405734,"increased-S-climate-beta"
2007.23076923077,43,1337.70235128302,1340582.6313722,2007,7,"Phnom Penh",1136.63,957.53,1315.18,52.9129418627426,44.575393243036,61.2248866201331,"increased-S-standard-beta"
2007.23076923077,43,1337.70235128302,1340582.6313722,2007,7,"Phnom Penh",1115.15,930.1,1329.92,51.9129946581011,43.2984588006096,61.9110701302083,"no-increase-S-climate-beta"
2007.23076923077,43,1337.70235128302,1340582.6313722,2007,7,"Phnom Penh",1135.28,935.06,1354.51,52.8500960188755,43.5293590862252,63.055795538129,"increased-S-climate-beta"
2007.23076923077,43,1337.70235128302,1340582.6313722,2007,7,"Phnom Penh",1047.69,875.08,1226.35,48.7725645638219,40.7371415194468,57.0896300936756,"TSIR-prediction"
2007.26923076923,43,1338.34292447642,1341355.13106405,2007,8,"Phnom Penh",1015.78,865.45,1153.38,47.2870750247105,40.2888411665279,53.6926958514645,"TSIR-prediction"
2007.26923076923,43,1338.34292447642,1341355.13106405,2007,8,"Phnom Penh",1092.1,931.84,1224.12,50.8399600646659,43.3794601104828,56.9858180701024,"increased-S-standard-beta"
2007.26923076923,43,1338.34292447642,1341355.13106405,2007,8,"Phnom Penh",995.08,696.72,1374.32,46.3234387520811,32.4340417326747,63.978000106283,"increased-S-climate-beta"
2007.26923076923,43,1338.34292447642,1341355.13106405,2007,8,"Phnom Penh",977.08,696.88,1364.72,45.485494167186,32.4414901289849,63.5310963276723,"no-increase-S-climate-beta"
2007.30769230769,89,1338.88007192962,1342127.6307559,2007,9,"Phnom Penh",1090.49,842.47,1365.65,50.7650105767948,39.2190652464785,63.5743901312252,"no-increase-S-climate-beta"
2007.30769230769,89,1338.88007192962,1342127.6307559,2007,9,"Phnom Penh",1041.49,909.22,1154.74,48.4839392068024,42.3264430821313,53.756007220101,"TSIR-prediction"
2007.30769230769,89,1338.88007192962,1342127.6307559,2007,9,"Phnom Penh",1105.68,964.59,1213.82,51.4721427014924,44.9040537302226,56.5063275576347,"increased-S-standard-beta"
2007.30769230769,89,1338.88007192962,1342127.6307559,2007,9,"Phnom Penh",1113.51,842.53,1368.32,51.8366485959218,39.2218583950948,63.6986852446513,"increased-S-climate-beta"
2007.34615384615,128,1339.41721938282,1342900.13044775,2007,10,"Phnom Penh",886.94,794.89,954.31,41.2892538959388,37.0040983937389,44.4254942672936,"increased-S-standard-beta"
2007.34615384615,128,1339.41721938282,1342900.13044775,2007,10,"Phnom Penh",1168.39,970.29,1338.01,54.3914485303132,45.1694028487727,62.2876796686418,"no-increase-S-climate-beta"
2007.34615384615,128,1339.41721938282,1342900.13044775,2007,10,"Phnom Penh",848.89,753.99,921.03,39.5179321484244,35.1001020869494,42.8762278347764,"TSIR-prediction"
2007.34615384615,128,1339.41721938282,1342900.13044775,2007,10,"Phnom Penh",1188.65,980.54,1337.49,55.3346017130896,45.6465657373936,62.2634723806337,"increased-S-climate-beta"
2007.38461538462,225,1339.95436683602,1343672.6301396,2007,11,"Phnom Penh",1388.52,1250.16,1439.4,64.6390452788114,58.1980445695841,67.0076353054484,"increased-S-climate-beta"
2007.38461538462,225,1339.95436683602,1343672.6301396,2007,11,"Phnom Penh",1377.15,1233.55,1436.85,64.1097436160193,57.4248079276336,66.8889264892549,"no-increase-S-climate-beta"
2007.38461538462,225,1339.95436683602,1343672.6301396,2007,11,"Phnom Penh",1172.41,1081.69,1235.3,54.5785894876064,50.3553487797349,57.5062747622762,"increased-S-standard-beta"
2007.38461538462,225,1339.95436683602,1343672.6301396,2007,11,"Phnom Penh",1142.29,1034.91,1210.41,53.1764288822152,48.1776239085463,56.347583611274,"TSIR-prediction"
2007.42307692308,251,1340.49151428922,1344445.12983145,2007,12,"Phnom Penh",1475.53,1404.92,1453.9,68.6895762972407,65.4025059006048,67.6826462210583,"increased-S-climate-beta"
2007.42307692308,251,1340.49151428922,1344445.12983145,2007,12,"Phnom Penh",1465.91,1392.79,1454.55,68.2417414690912,64.8378243553393,67.7129053310684,"no-increase-S-climate-beta"
2007.42307692308,251,1340.49151428922,1344445.12983145,2007,12,"Phnom Penh",1298.59,1193.56,1341.63,60.4525810277214,55.5631743748582,62.4561996351596,"TSIR-prediction"
2007.42307692308,251,1340.49151428922,1344445.12983145,2007,12,"Phnom Penh",1315.38,1226.19,1372.24,61.2341971155208,57.0821816973654,63.8811709542507,"increased-S-standard-beta"
2007.46153846154,379,1341.02866174242,1345217.6295233,2007,13,"Phnom Penh",1866.07,1646.18,2001.6,86.870180640849,76.633756486816,93.17943784034,"increased-S-climate-beta"
2007.46153846154,379,1341.02866174242,1345217.6295233,2007,13,"Phnom Penh",1865.41,1626.37,2017.03,86.8394560060695,75.711551918662,93.8977425595029,"no-increase-S-climate-beta"
2007.46153846154,379,1341.02866174242,1345217.6295233,2007,13,"Phnom Penh",1497.43,1374.74,1537.18,69.7090755421964,63.9975521465972,71.5595365005065,"TSIR-prediction"
2007.46153846154,379,1341.02866174242,1345217.6295233,2007,13,"Phnom Penh",1509.51,1419.32,1540.54,70.2714294636149,66.0728615685209,71.7159528230203,"increased-S-standard-beta"
2007.5,573,1341.56580919561,1345990.12921515,2007,14,"Phnom Penh",1868.76,1753.02,1912.34,86.9954068038139,81.6074231229381,89.0241637487989,"TSIR-prediction"
2007.5,573,1341.56580919561,1345990.12921515,2007,14,"Phnom Penh",1863.13,1809.13,1839.22,86.7333163586494,84.219482603964,85.6202466350471,"increased-S-climate-beta"
