"provname","year","biweek","epiyr","beta","betahigh","betalow","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Siem Reap",2003,19,"2007",0.000171962290411489,0.000188061339444498,0.0001571944367025,27.4228024071429,0.00787612857142857,7.87612857142857,29.9776760428572,6.84266428571429,2003.69230769231,139,865.054705051522,855890.88709556
"Siem Reap",2003,2,"2007",7.16617363247214e-05,7.89673003034747e-05,6.49290059122107e-05,26.4422230642857,4.96754677983643e-05,0.0496754677983643,28.2529920785714,7.29270714285714,2003.03846153846,14,859.967696389861,846313.004539132
"Siem Reap",2003,20,"2007",0.000135945184987382,0.000148335455085711,0.000124557059716162,27.6578269357143,0.0088382,8.8382,28.2896127357143,7.87612857142857,2003.73076923077,91,865.35706739846,856454.29195182
"Siem Reap",2003,21,"2007",0.000119472801768666,0.000130134065382801,0.000109656702069866,27.2867861214286,0.00796712857142857,7.96712857142857,28.4167526857143,0.0496754677983643,2003.76923076923,67,865.659429745399,857017.696808081
"Siem Reap",2003,22,"2007",9.02482132175266e-05,9.83231899444479e-05,8.28123670760512e-05,27.1458378928572,0.000581577520472143,0.581577520472143,28.5790185071429,8.8382,2003.80769230769,42,865.961792092338,857581.101664341
"Siem Reap",2003,23,"2007",9.79724360764064e-05,0.000106491542563143,9.01044183573634e-05,27.2741909928571,0.00101627521863922,1.01627521863922,27.7624327214286,7.96712857142857,2003.84615384615,22,866.264154439277,858144.506520601
"Siem Reap",2003,24,"2007",7.46909170230937e-05,8.14892688078259e-05,6.84243368994133e-05,27.3154760928572,8.16056113112286e-05,0.0816056113112286,27.8769434571429,0.581577520472143,2003.88461538462,22,866.566516786216,858707.911376862
"Siem Reap",2003,25,"2007",0.000108722097410145,0.000117965467790099,0.000100156400340193,26.0068948000001,5.65368950371429e-05,0.0565368950371429,27.4228024071429,1.01627521863922,2003.92307692308,3,866.868879133154,859271.316233122
"Siem Reap",2003,26,"2007",6.74341155980983e-05,7.42041499726054e-05,6.1213357763651e-05,24.5148939333334,2.887202672e-06,0.002887202672,26.4422230642857,0.0816056113112286,2003.96153846154,8,867.171241480093,859834.721089383
"Siem Reap",2003,3,"2007",5.07722927639786e-05,5.66024627842337e-05,4.54371811134753e-05,26.9605266857143,4.50663172544286e-06,0.00450663172544286,27.6578269357143,0.0565368950371429,2003.07692307692,14,860.2169075005,846876.409395393
"Siem Reap",2003,4,"2007",8.31031735595201e-05,9.13698771637862e-05,7.54642132339472e-05,29.1432832285715,0.00178780497809286,1.78780497809286,27.2867861214286,0.002887202672,2003.11538461538,14,860.519269847439,847439.814251653
"Siem Reap",2003,5,"2007",0.000113291610718424,0.000122931163080059,0.000104328660576711,29.7776819857143,0.00215363571428571,2.15363571428571,27.1458378928572,0.00450663172544286,2003.15384615385,19,860.821632194378,848003.219107913
"Siem Reap",2003,6,"2007",7.93286651272731e-05,8.64927284378535e-05,7.27055721275763e-05,29.4840353428572,0.00297838630222857,2.97838630222857,27.2741909928571,1.78780497809286,2003.19230769231,17,861.123994541317,848566.623964174
"Siem Reap",2003,7,"2007",8.92901342034933e-05,9.71425360478716e-05,8.20201398016704e-05,29.9336012,0.00308598571428571,3.08598571428571,27.3154760928572,2.15363571428571,2003.23076923077,24,861.426356888255,849130.028820434
"Siem Reap",2003,8,"2007",9.39913186354534e-05,0.000102245417508,8.63521117921788e-05,31.2672512571429,0.00250272943407286,2.50272943407286,26.0068948000001,2.97838630222857,2003.26923076923,40,861.728719235194,849693.433676695
"Siem Reap",2003,9,"2007",0.00018060723433369,0.000194379459378141,0.000167768147067631,29.9232856428572,0.00444334285714286,4.44334285714286,24.5148939333334,3.08598571428571,2003.30769230769,21,862.031081582133,850256.838532955
"Siem Reap",2004,1,"2007",5.4612247300645e-05,6.04576650866668e-05,4.92489706784416e-05,26.6936285,0.000729346774118476,0.729346774118476,26.9605266857143,2.50272943407286,2004,4,867.473603827032,860395.913910737
"Siem Reap",2004,10,"2007",0.00014022373356656,0.000151928663743091,0.000129385466565297,29.21202525,0.00638983571428571,6.38983571428571,29.1432832285715,4.44334285714286,2004.34615384615,8,870.822190425775,865277.428632593
"Siem Reap",2004,11,"2007",0.00015317800181583,0.000165976770686826,0.000141333822616612,29.2200214,0.00487575,4.87575,29.7776819857143,0.729346774118476,2004.38461538462,17,871.225372938547,865819.819157244
"Siem Reap",2004,12,"2007",0.000199820746807103,0.00021670749545424,0.000184207133748184,27.3841071785715,0.0145724214285714,14.5724214285714,29.4840353428572,6.38983571428571,2004.42307692308,24,871.628555451319,866362.209681895
"Siem Reap",2004,13,"2007",0.000223262856169159,0.000242902379355768,0.00020516599033424,28.7119638642857,0.00127364285714286,1.27364285714286,29.9336012,4.87575,2004.46153846154,22,872.031737964091,866904.600206545
"Siem Reap",2004,14,"2007",0.000219915383437648,0.00024019048839028,0.000201303259393514,29.1674962285715,0.0035262,3.5262,31.2672512571429,14.5724214285714,2004.5,27,872.434920476862,867446.990731196
"Siem Reap",2004,15,"2007",0.000250273075894035,0.000273875434539444,0.000228650849312264,27.8344690285714,0.00659072142857143,6.59072142857143,29.9232856428572,1.27364285714286,2004.53846153846,38,872.838102989634,867989.381255847
"Siem Reap",2004,16,"2007",0.000219389121547255,0.000240851310127929,0.000199787783152662,27.49602235,0.00659304285714286,6.59304285714286,26.6936285,3.5262,2004.57692307692,28,873.241285502406,868531.771780498
"Siem Reap",2004,17,"2007",0.000151777807298389,0.000166774020062662,0.00013809118168407,28.1290918642857,0.00570152857142857,5.70152857142857,29.21202525,6.59072142857143,2004.61538461538,18,873.644468015178,869074.162305148
"Siem Reap",2004,18,"2007",0.000159725353486391,0.000174708953811981,0.000145991136996066,28.2437229571429,0.00609411428571429,6.09411428571429,29.2200214,6.59304285714286,2004.65384615385,18,874.047650527949,869616.552829799
"Siem Reap",2004,19,"2007",0.000171962290411489,0.000188061339444498,0.0001571944367025,27.3844165428572,0.00813027142857143,8.13027142857143,27.3841071785715,5.70152857142857,2004.69230769231,13,874.450833040721,870158.94335445
"Siem Reap",2004,2,"2007",7.16617363247214e-05,7.89673003034747e-05,6.49290059122107e-05,26.2420490071429,0.000265464715621429,0.265464715621429,28.7119638642857,6.09411428571429,2004.03846153846,2,867.775966173971,860938.304435388
"Siem Reap",2004,20,"2007",0.000135945184987382,0.000148335455085711,0.000124557059716162,27.5705297642858,0.00568161428571429,5.68161428571429,29.1674962285715,8.13027142857143,2004.73076923077,13,874.854015553493,870701.3338791
"Siem Reap",2004,21,"2007",0.000119472801768666,0.000130134065382801,0.000109656702069866,27.1547674214286,0.00171926941622143,1.71926941622143,27.8344690285714,0.265464715621429,2004.76923076923,10,875.257198066265,871243.724403751
"Siem Reap",2004,22,"2007",9.02482132175266e-05,9.83231899444479e-05,8.28123670760512e-05,27.4254393571429,0.000163439638957143,0.163439638957143,27.49602235,5.68161428571429,2004.80769230769,7,875.660380579036,871786.114928402
"Siem Reap",2004,23,"2007",9.79724360764064e-05,0.000106491542563143,9.01044183573634e-05,29.0180637857143,0.00024654808565,0.24654808565,28.1290918642857,1.71926941622143,2004.84615384615,4,876.063563091808,872328.505453053
"Siem Reap",2004,24,"2007",7.46909170230937e-05,8.14892688078259e-05,6.84243368994133e-05,26.5881953642858,0.000794774572565214,0.794774572565214,28.2437229571429,0.163439638957143,2004.88461538462,6,876.46674560458,872870.895977703
"Siem Reap",2004,25,"2007",0.000108722097410145,0.000117965467790099,0.000100156400340193,25.2980028,2.38195754235714e-07,0.000238195754235714,27.3844165428572,0.24654808565,2004.92307692308,5,876.869928117352,873413.286502354
"Siem Reap",2004,26,"2007",6.74341155980983e-05,7.42041499726054e-05,6.1213357763651e-05,24.7750175533334,1.631352048e-08,1.631352048e-05,26.2420490071429,0.794774572565214,2004.96153846154,5,877.273110630123,873955.677027005
"Siem Reap",2004,3,"2007",5.07722927639786e-05,5.66024627842337e-05,4.54371811134753e-05,27.1466391285715,0.000292565635755,0.292565635755,27.5705297642858,0.000238195754235714,2004.07692307692,7,868.07832852091,861480.694960038
"Siem Reap",2004,4,"2007",8.31031735595201e-05,9.13698771637862e-05,7.54642132339472e-05,26.8787826357143,0.00027971392766515,0.27971392766515,27.1547674214286,1.631352048e-05,2004.11538461538,2,868.403095349145,862023.085484689
"Siem Reap",2004,5,"2007",0.000113291610718424,0.000122931163080059,0.000104328660576711,28.89491505,0.000590367661342357,0.590367661342357,27.4254393571429,0.292565635755,2004.15384615385,3,868.806277861917,862565.47600934
"Siem Reap",2004,6,"2007",7.93286651272731e-05,8.64927284378535e-05,7.27055721275763e-05,30.5080204571429,0.00261559166490714,2.61559166490714,29.0180637857143,0.27971392766515,2004.19230769231,3,869.209460374688,863107.86653399
"Siem Reap",2004,7,"2007",8.92901342034933e-05,9.71425360478716e-05,8.20201398016704e-05,30.5767249928572,0.00243983571428571,2.43983571428571,26.5881953642858,0.590367661342357,2004.23076923077,2,869.61264288746,863650.257058641
"Siem Reap",2004,8,"2007",9.39913186354534e-05,0.000102245417508,8.63521117921788e-05,31.6263712357143,0.00213625,2.13625,25.2980028,2.61559166490714,2004.26923076923,5,870.015825400232,864192.647583292
"Siem Reap",2004,9,"2007",0.00018060723433369,0.000194379459378141,0.000167768147067631,30.1100351714286,0.00822159285714286,8.22159285714286,24.7750175533334,2.43983571428571,2004.30769230769,7,870.419007913004,864735.038107943
"Siem Reap",2005,1,"2007",5.4612247300645e-05,6.04576650866668e-05,4.92489706784416e-05,24.4258809642857,1.22134625460143e-05,0.0122134625460143,27.1466391285715,2.13625,2005,6,877.676293142895,874496.673220374
"Siem Reap",2005,10,"2007",0.00014022373356656,0.000151928663743091,0.000129385466565297,29.5720943285714,0.00689327857142857,6.89327857142857,26.8787826357143,8.22159285714286,2005.34615384615,5,881.535846410187,879298.711059206
"Siem Reap",2005,11,"2007",0.00015317800181583,0.000165976770686826,0.000141333822616612,29.5757878571429,0.00345548571428571,3.45548571428571,28.89491505,0.0122134625460143,2005.38461538462,13,881.986803540685,879832.270819076
"Siem Reap",2005,12,"2007",0.000199820746807103,0.00021670749545424,0.000184207133748184,30.0140755071429,0.00374376428571429,3.74376428571429,30.5080204571429,6.89327857142857,2005.42307692308,14,882.437760671183,880365.830578946
"Siem Reap",2005,13,"2007",0.000223262856169159,0.000242902379355768,0.00020516599033424,28.6397655071429,0.00547908571428571,5.47908571428571,30.5767249928572,3.45548571428571,2005.46153846154,37,882.888717801682,880899.390338816
"Siem Reap",2005,14,"2007",0.000219915383437648,0.00024019048839028,0.000201303259393514,27.6707726642857,0.00776715714285714,7.76715714285714,31.6263712357143,3.74376428571429,2005.5,43,883.33967493218,881432.950098687
"Siem Reap",2005,15,"2007",0.000250273075894035,0.000273875434539444,0.000228650849312264,28.2603934785714,0.00503512857142857,5.03512857142857,30.1100351714286,5.47908571428571,2005.53846153846,67,883.790632062679,881966.509858557
"Siem Reap",2005,16,"2007",0.000219389121547255,0.000240851310127929,0.000199787783152662,27.8067003928572,0.00485257857142857,4.85257857142857,24.4258809642857,7.76715714285714,2005.57692307692,82,884.241589193177,882500.069618427
"Siem Reap",2005,17,"2007",0.000151777807298389,0.000166774020062662,0.00013809118168407,28.22012385,0.00392692857142857,3.92692857142857,29.5720943285714,5.03512857142857,2005.61538461538,66,884.692546323675,883033.629378297
"Siem Reap",2005,18,"2007",0.000159725353486391,0.000174708953811981,0.000145991136996066,27.7038395285715,0.00917470714285714,9.17470714285714,29.5757878571429,4.85257857142857,2005.65384615385,50,885.143503454174,883567.189138167
"Siem Reap",2005,19,"2007",0.000171962290411489,0.000188061339444498,0.0001571944367025,27.1886414071429,0.0150471142857143,15.0471142857143,30.0140755071429,3.92692857142857,2005.69230769231,44,885.594460584672,884100.748898038
"Siem Reap",2005,2,"2007",7.16617363247214e-05,7.89673003034747e-05,6.49290059122107e-05,26.6934784571429,6.07426517121429e-06,0.00607426517121429,28.6397655071429,9.17470714285714,2005.03846153846,4,878.079475655667,875030.232980244
"Siem Reap",2005,20,"2007",0.000135945184987382,0.000148335455085711,0.000124557059716162,27.9787442285714,0.00462461428571429,4.62461428571429,27.6707726642857,15.0471142857143,2005.73076923077,28,886.045417715171,884634.308657908
"Siem Reap",2005,21,"2007",0.000119472801768666,0.000130134065382801,0.000109656702069866,27.4909002357143,0.00518687142857143,5.18687142857143,28.2603934785714,0.00607426517121429,2005.76923076923,15,886.496374845669,885167.868417778
"Siem Reap",2005,22,"2007",9.02482132175266e-05,9.83231899444479e-05,8.28123670760512e-05,27.1641025071429,0.0046125,4.6125,27.8067003928572,4.62461428571429,2005.80769230769,22,886.947331976168,885701.428177648
"Siem Reap",2005,23,"2007",9.79724360764064e-05,0.000106491542563143,9.01044183573634e-05,27.5403503214286,0.00433068571428571,4.33068571428571,28.22012385,5.18687142857143,2005.84615384615,12,887.398289106666,886234.987937518
"Siem Reap",2005,24,"2007",7.46909170230937e-05,8.14892688078259e-05,6.84243368994133e-05,25.6785966428571,0.000292453335243929,0.292453335243929,27.7038395285715,4.6125,2005.88461538462,5,887.849246237164,886768.547697388
"Siem Reap",2005,25,"2007",0.000108722097410145,0.000117965467790099,0.000100156400340193,25.3762384714286,0.000678776755705936,0.678776755705936,27.1886414071429,4.33068571428571,2005.92307692308,5,888.300203367663,887302.107457259
"Siem Reap",2005,26,"2007",6.74341155980983e-05,7.42041499726054e-05,6.1213357763651e-05,23.9253098333334,0.000973356187159045,0.973356187159045,26.6934784571429,0.292453335243929,2005.96153846154,8,888.751160498161,887835.667217129
"Siem Reap",2005,3,"2007",5.07722927639786e-05,5.66024627842337e-05,4.54371811134753e-05,28.7858621571429,9.80208297177143e-05,0.0980208297177143,27.9787442285714,0.678776755705936,2005.07692307692,2,878.482658168439,875563.792740115
"Siem Reap",2005,4,"2007",8.31031735595201e-05,9.13698771637862e-05,7.54642132339472e-05,29.6648190642857,0.00018581695365,0.18581695365,27.4909002357143,0.973356187159045,2005.11538461538,2,878.88584068121,876097.352499985
"Siem Reap",2005,5,"2007",0.000113291610718424,0.000122931163080059,0.000104328660576711,27.8564224857143,0.000746240654793029,0.746240654793029,27.1641025071429,0.0980208297177143,2005.15384615385,4,879.289023193982,876630.912259855
"Siem Reap",2005,6,"2007",7.93286651272731e-05,8.64927284378535e-05,7.27055721275763e-05,30.2946973142857,0.00230155238208571,2.30155238208571,27.5403503214286,0.18581695365,2005.19230769231,6,879.732017888193,877164.472019725
"Siem Reap",2005,7,"2007",8.92901342034933e-05,9.71425360478716e-05,8.20201398016704e-05,30.4531324571429,0.00210810714285714,2.10810714285714,25.6785966428571,0.746240654793029,2005.23076923077,4,880.182975018691,877698.031779595
"Siem Reap",2005,8,"2007",9.39913186354534e-05,0.000102245417508,8.63521117921788e-05,30.5307988285714,0.00210867857142857,2.10867857142857,25.3762384714286,2.30155238208571,2005.26923076923,2,880.63393214919,878231.591539466
"Siem Reap",2005,9,"2007",0.00018060723433369,0.000194379459378141,0.000167768147067631,31.7633370571429,0.00222915616320521,2.22915616320521,23.9253098333334,2.10810714285714,2005.30769230769,7,881.084889279688,878765.151299336
"Siem Reap",2006,1,"2007",5.4612247300645e-05,6.04576650866668e-05,4.92489706784416e-05,26.3107747142857,0.000101297517928929,0.101297517928929,28.7858621571429,2.10867857142857,2006,5,889.20211762866,888367.853278346
"Siem Reap",2006,10,"2007",0.00014022373356656,0.000151928663743091,0.000129385466565297,29.2858261928571,0.00457601176740986,4.57601176740986,29.6648190642857,2.22915616320521,2006.34615384615,25,893.211420660863,893111.165499756
"Siem Reap",2006,11,"2007",0.00015317800181583,0.000165976770686826,0.000141333822616612,28.9586278285714,0.00439782857142857,4.39782857142857,27.8564224857143,0.101297517928929,2006.38461538462,33,893.648061653279,893638.200191023
"Siem Reap",2006,12,"2007",0.000199820746807103,0.00021670749545424,0.000184207133748184,30.3490246214286,0.00271986428571429,2.71986428571429,30.2946973142857,4.57601176740986,2006.42307692308,47,894.084702645696,894165.234882291
"Siem Reap",2006,13,"2007",0.000223262856169159,0.000242902379355768,0.00020516599033424,27.8153707357143,0.0099725,9.9725,30.4531324571429,4.39782857142857,2006.46153846154,34,894.521343638112,894692.269573559
"Siem Reap",2006,14,"2007",0.000219915383437648,0.00024019048839028,0.000201303259393514,28.3323928285715,0.00482902857142857,4.82902857142857,30.5307988285714,2.71986428571429,2006.5,46,894.957984630529,895219.304264827
"Siem Reap",2006,15,"2007",0.000250273075894035,0.000273875434539444,0.000228650849312264,27.4835519714286,0.00552300714285714,5.52300714285714,31.7633370571429,9.9725,2006.53846153846,73,895.394625622945,895746.338956094
"Siem Reap",2006,16,"2007",0.000219389121547255,0.000240851310127929,0.000199787783152662,27.6119843785714,0.00771032142857143,7.71032142857143,26.3107747142857,4.82902857142857,2006.57692307692,106,895.831266615362,896273.373647362
"Siem Reap",2006,17,"2007",0.000151777807298389,0.000166774020062662,0.00013809118168407,27.6611872928572,0.0107126642857143,10.7126642857143,29.2858261928571,5.52300714285714,2006.61538461538,111,896.267907607778,896800.40833863
"Siem Reap",2006,18,"2007",0.000159725353486391,0.000174708953811981,0.000145991136996066,28.1626228071429,0.00676762857142857,6.76762857142857,28.9586278285714,7.71032142857143,2006.65384615385,103,896.704548600194,897327.443029898
"Siem Reap",2006,19,"2007",0.000171962290411489,0.000188061339444498,0.0001571944367025,27.1207020214286,0.01324345,13.24345,30.3490246214286,10.7126642857143,2006.69230769231,84,897.141189592611,897854.477721165
"Siem Reap",2006,2,"2007",7.16617363247214e-05,7.89673003034747e-05,6.49290059122107e-05,26.61517905,4.64400808116e-05,0.0464400808116,27.8153707357143,6.76762857142857,2006.03846153846,5,889.653074759158,888894.887969614
"Siem Reap",2006,20,"2007",0.000135945184987382,0.000148335455085711,0.000124557059716162,26.7829931785715,0.00931737857142857,9.31737857142857,28.3323928285715,13.24345,2006.73076923077,85,897.577830585027,898381.512412433
"Siem Reap",2006,21,"2007",0.000119472801768666,0.000130134065382801,0.000109656702069866,27.5756648785714,0.00487305714285714,4.87305714285714,27.4835519714286,0.0464400808116,2006.76923076923,56,898.014471577444,898908.547103701
"Siem Reap",2006,22,"2007",9.02482132175266e-05,9.83231899444479e-05,8.28123670760512e-05,27.4641857571429,0.000540441423176571,0.540441423176571,27.6119843785714,9.31737857142857,2006.80769230769,35,898.45111256986,899435.581794969
"Siem Reap",2006,23,"2007",9.79724360764064e-05,0.000106491542563143,9.01044183573634e-05,28.1101858285714,0.000149560237442857,0.149560237442857,27.6611872928572,4.87305714285714,2006.84615384615,32,898.887753562277,899962.616486236
"Siem Reap",2006,24,"2007",7.46909170230937e-05,8.14892688078259e-05,6.84243368994133e-05,29.3825829285714,0.000446958525407143,0.446958525407143,28.1626228071429,0.540441423176571,2006.88461538462,28,899.324394554693,900489.651177504
"Siem Reap",2006,25,"2007",0.000108722097410145,0.000117965467790099,0.000100156400340193,27.6197266642857,0.000456184124887793,0.456184124887793,27.1207020214286,0.149560237442857,2006.92307692308,27,899.761035547109,901016.685868772
"Siem Reap",2006,26,"2007",6.74341155980983e-05,7.42041499726054e-05,6.1213357763651e-05,23.81254034,1.477698476e-08,1.477698476e-05,26.61517905,0.446958525407143,2006.96153846154,28,900.197676539526,901543.72056004
"Siem Reap",2006,3,"2007",5.07722927639786e-05,5.66024627842337e-05,4.54371811134753e-05,28.1180504071428,4.85642606694286e-05,0.0485642606694286,26.7829931785715,0.456184124887793,2006.07692307692,4,890.104031889656,889421.922660881
"Siem Reap",2006,4,"2007",8.31031735595201e-05,9.13698771637862e-05,7.54642132339472e-05,29.1978588214286,0.00197513474791357,1.97513474791357,27.5756648785714,1.477698476e-05,2006.11538461538,4,890.554989020155,889948.957352149
"Siem Reap",2006,5,"2007",0.000113291610718424,0.000122931163080059,0.000104328660576711,29.1964003142857,0.00130113646197643,1.30113646197643,27.4641857571429,0.0485642606694286,2006.15384615385,3,891.005946150653,890475.992043417
"Siem Reap",2006,6,"2007",7.93286651272731e-05,8.64927284378535e-05,7.27055721275763e-05,30.2883913214286,0.00154416428571429,1.54416428571429,28.1101858285714,1.97513474791357,2006.19230769231,9,891.456903281152,891003.026734685
"Siem Reap",2006,7,"2007",8.92901342034933e-05,9.71425360478716e-05,8.20201398016704e-05,29.1486397,0.00617125714285714,6.17125714285714,29.3825829285714,1.30113646197643,2006.23076923077,7,891.901497683614,891530.061425952
"Siem Reap",2006,8,"2007",9.39913186354534e-05,0.000102245417508,8.63521117921788e-05,29.4701670285714,0.00295935714285714,2.95935714285714,27.6197266642857,1.54416428571429,2006.26923076923,15,892.33813867603,892057.09611722
"Siem Reap",2006,9,"2007",0.00018060723433369,0.000194379459378141,0.000167768147067631,29.9222567714286,0.00412774285714286,4.12774285714286,23.81254034,6.17125714285714,2006.30769230769,7,892.774779668447,892584.130808488
"Siem Reap",2007,1,"2007",0.00018381409945918,NA,NA,26.3630876142857,7.98207838580071e-05,0.0798207838580071,28.1180504071428,2.95935714285714,2007,14,900.634317531942,902069.328613675
"Siem Reap",2007,10,"2007",0.000203278450223847,NA,NA,27.9656512142857,0.0117512642857143,11.7512642857143,29.1978588214286,4.12774285714286,2007.34615384615,232,904.412090546589,906763.84982804
"Siem Reap",2007,11,"2007",0.00019453123171837,NA,NA,29.1272551928571,0.00375447857142857,3.75447857142857,29.1964003142857,0.0798207838580071,2007.38461538462,269,904.774787579335,907285.463296303
"Siem Reap",2007,12,"2007",0.000241302950749948,NA,NA,30.1458741,0.00212999285714286,2.12999285714286,30.2883913214286,11.7512642857143,2007.42307692308,611,905.137484612081,907807.076764566
"Siem Reap",2007,13,"2007",0.000201647499394414,NA,NA,28.71843195,0.00720735714285714,7.20735714285714,29.1486397,3.75447857142857,2007.46153846154,804,905.500181644827,908328.690232829
"Siem Reap",2007,14,"2007",0.000203388477058111,NA,NA,28.0605448142857,0.00548782857142857,5.48782857142857,29.4701670285714,2.12999285714286,2007.5,845,905.862878677572,908850.303701092
"Siem Reap",2007,15,"2007",0.000222956801105667,NA,NA,28.2745141214286,0.00624215,6.24215,29.9222567714286,7.20735714285714,2007.53846153846,819,906.225575710318,909371.917169355
"Siem Reap",2007,16,"2007",0.000163746168779806,NA,NA,27.6101216285714,0.00824514285714286,8.24514285714286,26.3630876142857,5.48782857142857,2007.57692307692,811,906.588272743064,909893.530637618
"Siem Reap",2007,17,"2007",0.000188120022021752,NA,NA,28.7226770785715,0.00523187857142857,5.23187857142857,27.9656512142857,6.24215,2007.61538461538,528,906.95096977581,910415.144105881
"Siem Reap",2007,18,"2007",0.000211334345270958,NA,NA,28.2946879,0.00734610714285714,7.34610714285714,29.1272551928571,8.24514285714286,2007.65384615385,379,907.313666808555,910936.757574143
"Siem Reap",2007,19,"2007",0.000222247762722624,NA,NA,27.7567546428572,0.0104082979257929,10.4082979257929,30.1458741,5.23187857142857,2007.69230769231,224,907.676363841301,911458.371042406
"Siem Reap",2007,2,"2007",0.000202428189315676,NA,NA,27.3926861642857,9.18109769542857e-05,0.0918109769542857,28.71843195,7.34610714285714,2007.03846153846,39,901.070958524359,902590.942081937
"Siem Reap",2007,20,"2007",0.000198335310235386,NA,NA,27.5902369214286,0.00805343571428572,8.05343571428572,28.0605448142857,10.4082979257929,2007.73076923077,164,908.039060874047,911979.984510669
"Siem Reap",2007,21,"2007",0.000180476517430545,NA,NA,26.9278829785715,0.00722431428571429,7.22431428571429,28.2745141214286,0.0918109769542857,2007.76923076923,78,908.401757906793,912501.597978932
"Siem Reap",2007,22,"2007",0.000186370562611211,NA,NA,26.4811817928572,0.00392505714285714,3.92505714285714,27.6101216285714,8.05343571428572,2007.80769230769,112,908.764454939538,913023.211447195
"Siem Reap",2007,23,"2007",0.000202231144643392,NA,NA,25.7271288785714,0.00316045883779071,3.16045883779071,28.7226770785715,7.22431428571429,2007.84615384615,48,909.127151972284,913544.824915458
"Siem Reap",2007,24,"2007",0.000188440704457551,NA,NA,23.8091099357143,0.000247452218277714,0.247452218277714,28.2946879,3.92505714285714,2007.88461538462,46,909.48984900503,914066.438383721
"Siem Reap",2007,25,"2007",0.000178870690379467,NA,NA,27.0164734785715,2.03281597539357e-05,0.0203281597539357,27.7567546428572,3.16045883779071,2007.92307692308,30,909.852546037776,914588.051851984
"Siem Reap",2007,26,"2007",0.000168246392013414,NA,NA,27.28960556,4.79801158918667e-05,0.0479801158918667,27.3926861642857,0.247452218277714,2007.96153846154,46,910.215243070522,915109.665320246
"Siem Reap",2007,3,"2007",0.000170556423968213,NA,NA,24.8926328714286,8.30294994582143e-06,0.00830294994582143,27.5902369214286,0.0203281597539357,2007.07692307692,25,901.507599516775,903112.5555502
"Siem Reap",2007,4,"2007",0.000161643357724264,NA,NA,29.4478144857143,0.000874196909271429,0.874196909271429,26.9278829785715,0.0479801158918667,2007.11538461538,16,901.944240509192,903634.169018463
"Siem Reap",2007,5,"2007",0.000155798264689264,NA,NA,29.7352251142858,0.00140062857142857,1.40062857142857,26.4811817928572,0.00830294994582143,2007.15384615385,24,902.380881501608,904155.782486726
"Siem Reap",2007,6,"2007",0.000147894548613408,NA,NA,29.6007362928572,0.00389827857142857,3.89827857142857,25.7271288785714,0.874196909271429,2007.19230769231,40,902.817522494024,904677.395954989
"Siem Reap",2007,7,"2007",0.0001272190048581,NA,NA,30.7238895071429,0.000989934188537143,0.989934188537143,23.8091099357143,1.40062857142857,2007.23076923077,57,903.254163486441,905199.009423252
"Siem Reap",2007,8,"2007",0.000169751399513406,NA,NA,30.2261310928571,0.00283405714285714,2.83405714285714,27.0164734785715,3.89827857142857,2007.26923076923,116,903.686696481098,905720.622891515
"Siem Reap",2007,9,"2007",0.000168186863319974,NA,NA,28.9345082785715,0.00911694285714286,9.11694285714286,27.28960556,0.989934188537143,2007.30769230769,151,904.049393513844,906242.236359778
"Siem Reap",2008,1,"2012",0.00056849727094466,0.000638984870635961,0.000505118797841838,26.3886858857143,1.92406413879286e-06,0.00192406413879286,24.8926328714286,2.83405714285714,2008,21,910.577940103267,915632.609593015
"Siem Reap",2008,10,"2012",0.00132887944592306,0.00147138351644142,0.00119967770158141,28.0499455,0.0135951,13.5951,29.4478144857143,9.11694285714286,2008.34615384615,57,913.775272885919,920365.058735787
"Siem Reap",2008,11,"2012",0.00126625983175308,0.00141114982410744,0.00113590639153063,28.21515145,0.00566264285714286,5.66264285714286,29.7352251142858,0.00192406413879286,2008.38461538462,72,914.037559150573,920890.886418317
"Siem Reap",2008,12,"2012",0.00184815147999362,0.00206558528802279,0.00165307343003881,28.1857469142857,0.00688227857142857,6.88227857142857,29.6007362928572,13.5951,2008.42307692308,129,914.299845415228,921416.714100847
"Siem Reap",2008,13,"2012",0.00159411602236486,0.00179681367476525,0.00141386627825217,28.70793115,0.00338943571428571,3.38943571428571,30.7238895071429,5.66264285714286,2008.46153846154,138,914.562131679883,921942.541783378
"Siem Reap",2008,14,"2012",0.00187531006121495,0.00211774184903635,0.00166015202094573,28.1163008214286,0.00450923571428571,4.50923571428571,30.2261310928571,6.88227857142857,2008.5,122,914.824417944537,922468.369465908
"Siem Reap",2008,15,"2012",0.00217903713793394,0.00246883377856144,0.00192267522766239,28.8142901071429,0.00408922142857143,4.08922142857143,28.9345082785715,3.38943571428571,2008.53846153846,81,915.086704209192,922994.197148438
"Siem Reap",2008,16,"2012",0.00190357647372533,0.00216424125586109,0.00167382309000948,27.7542382,0.0053491,5.3491,26.3886858857143,4.50923571428571,2008.57692307692,145,915.348990473847,923520.024830968
"Siem Reap",2008,17,"2012",0.00228214632373354,0.0025906121391188,0.00200983957118943,28.5100902785715,0.00458546428571429,4.58546428571429,28.0499455,4.08922142857143,2008.61538461538,140,915.611276738502,924045.852513498
